,n_problematic_contacts
0,17
1,12
2,12
3,9
4,8
5,10
6,10
7,11
8,9
9,9
10,11
11,10
12,13
13,15
14,17
15,22
16,21
17,20
18,16
19,23
20,17
21,22
22,18
23,16
24,16
25,19
26,21
27,17
28,21
29,20
30,19
31,20
32,22
33,21
34,22
35,21
36,21
37,27
38,31
39,28
40,26
41,28
42,28
43,32
44,33
45,33
46,32
47,33
48,34
49,32
50,28
51,30
52,28
53,27
54,28
55,25
56,27
57,28
58,39
59,42
60,50
61,47
62,41
63,36
64,35
65,39
66,45
67,49
68,49
69,51
70,47
71,40
72,33
73,31
74,21
75,17
76,15
77,17
78,16
79,24
80,22
81,24
82,25
83,23
84,21
85,24
86,23
87,17
88,17
89,17
90,15
91,20
92,24
93,24
94,26
95,29
96,27
97,22
98,27
99,29
100,31
101,35
102,33
103,29
104,34
105,27
106,29
107,25
108,25
109,22
110,25
111,25
112,26
113,25
114,28
115,25
116,28
117,22
118,22
119,17
120,25
121,28
122,32
123,34
124,31
125,26
126,26
127,27
128,29
129,37
130,37
131,38
132,32
133,33
134,34
135,33
136,27
137,26
138,27
139,29
140,27
141,23
142,24
143,25
144,27
145,27
146,23
147,18
148,18
149,15
150,13
151,11
152,12
153,12
154,11
155,17
156,19
157,16
158,15
159,15
160,15
161,14
162,14
163,17
164,14
165,16
166,15
167,16
168,17
169,16
170,17
171,14
172,11
173,15
174,14
175,12
176,12
177,13
178,12
179,9
180,11
181,7
182,6
183,8
184,8
185,11
186,7
187,11
188,11
189,13
190,14
191,15
192,19
193,20
194,18
195,20
196,20
197,17
198,15
199,21
200,24
201,24
202,21
203,21
204,18
205,21
206,20
207,19
208,18
209,21
210,20
211,28
212,30
213,32
214,37
215,37
216,37
217,28
218,30
219,35
220,37
221,32
222,28
223,30
224,29
225,26
226,23
227,25
228,24
229,33
230,29
231,30
232,31
233,22
234,22
235,27
236,28
237,24
238,33
239,36
240,34
241,30
242,20
243,17
244,22
245,24
246,25
247,24
248,27
249,31
250,30
251,34
252,29
253,29
254,27
255,26
256,26
257,22
258,21
259,25
260,29
261,30
262,31
263,28
264,27
265,28
266,26
267,26
268,25
269,23
270,27
271,28
272,27
273,30
274,35
275,35
276,30
277,31
278,28
279,30
280,26
281,21
282,27
283,30
284,26
285,27
286,28
287,23
288,21
289,21
290,19
291,15
292,21
293,25
294,24
295,23
296,21
297,22
298,19
299,17
300,18
301,14
302,21
303,17
304,19
305,22
306,17
307,21
308,16
309,16
310,15
311,17
312,19
313,17
314,19
315,16
316,13
317,12
318,10
319,11
320,14
321,17
322,16
323,13
324,10
325,11
326,12
327,10
328,13
329,14
330,18
331,18
332,18
333,16
334,19
335,17
336,17
337,19
338,17
339,20
340,22
341,23
342,28
343,26
344,23
345,24
346,17
347,17
348,16
349,13
350,14
351,15
352,17
353,22
354,16
355,14
356,14
357,15
358,22
359,25
360,32
361,32
362,26
363,21
364,23
365,20
366,17
367,23
368,28
369,27
370,27
371,24
372,25
373,26
374,22
375,27
376,30
377,31
378,26
379,29
380,23
381,22
382,23
383,22
384,21
385,20
386,25
387,24
388,21
389,23
390,20
391,20
392,22
393,21
394,24
395,19
396,19
397,28
398,22
399,27
400,26
401,20
402,17
403,18
404,20
405,21
406,17
407,21
408,17
409,17
410,19
411,18
412,27
413,27
414,28
415,27
416,24
417,26
418,23
419,23
420,27
421,32
422,32
423,31
424,32
425,32
426,35
427,42
428,44
429,45
430,46
431,47
432,54
433,50
434,52
435,44
436,50
437,42
438,39
439,33
440,32
441,29
442,27
443,26
444,30
445,29
446,28
447,28
448,23
449,25
450,22
451,28
452,26
453,28
454,29
455,31
456,30
457,34
458,43
459,44
460,41
461,33
462,32
463,32
464,37
465,47
466,38
467,41
468,35
469,32
470,24
471,22
472,23
473,24
474,15
475,17
476,15
477,18
478,21
479,25
480,26
481,24
482,22
483,19
484,23
485,21
486,21
487,25
488,26
489,27
490,27
491,30
492,26
493,30
494,30
495,27
496,30
497,34
498,24
499,21
500,17
