,n_problematic_contacts
0,27
1,17
2,17
3,12
4,13
5,16
6,14
7,14
8,12
9,14
10,15
11,14
12,13
13,14
14,13
15,13
16,16
17,17
18,16
19,17
20,15
21,14
22,17
23,21
24,22
25,20
26,22
27,22
28,17
29,14
30,15
31,15
32,19
33,23
34,26
35,29
36,29
37,32
38,30
39,28
40,27
41,25
42,21
43,25
44,20
45,20
46,22
47,26
48,26
49,26
50,25
51,24
52,26
53,29
54,27
55,28
56,31
57,37
58,38
59,40
60,44
61,41
62,48
63,50
64,53
65,55
66,62
67,57
68,58
69,46
70,38
71,42
72,41
73,41
74,38
75,23
76,27
77,24
78,29
79,25
80,33
81,41
82,42
83,33
84,30
85,25
86,24
87,27
88,30
89,31
90,27
91,29
92,24
93,24
94,25
95,20
96,18
97,23
98,18
99,19
100,21
101,24
102,27
103,28
104,27
105,25
106,25
107,29
108,31
109,33
110,35
111,42
112,40
113,44
114,45
115,51
116,43
117,41
118,41
119,38
120,44
121,40
122,39
123,46
124,42
125,37
126,38
127,36
128,38
129,41
130,38
131,35
132,42
133,41
134,41
135,40
136,45
137,42
138,32
139,30
140,29
141,32
142,33
143,28
144,30
145,31
146,35
147,39
148,38
149,40
150,38
151,40
152,33
153,34
154,26
155,25
156,28
157,34
158,30
159,31
160,28
161,27
162,27
163,29
164,32
165,29
166,33
167,31
168,28
169,29
170,27
171,26
172,29
173,25
174,31
175,27
176,29
177,27
178,25
179,26
180,27
181,29
182,36
183,33
184,32
185,29
186,29
187,31
188,25
189,19
190,22
191,23
192,28
193,27
194,31
195,34
196,32
197,33
198,31
199,34
200,30
201,33
202,25
203,24
204,24
205,23
206,23
207,30
208,23
209,26
210,24
211,19
212,23
213,22
214,21
215,23
216,19
217,21
218,21
219,20
220,25
221,26
222,26
223,27
224,32
225,39
226,40
227,34
228,31
229,30
230,24
231,25
232,24
233,26
234,25
235,21
236,17
237,21
238,22
239,28
240,20
241,17
242,18
243,24
244,27
245,25
246,25
247,17
248,15
249,16
250,16
251,14
252,16
253,21
254,24
255,28
256,27
257,28
258,27
259,29
260,33
261,33
262,36
263,35
264,34
265,26
266,25
267,29
268,33
269,41
270,35
271,36
272,37
273,33
274,32
275,38
276,32
277,33
278,27
279,27
280,29
281,34
282,36
283,40
284,41
285,39
286,39
287,33
288,37
289,38
290,36
291,38
292,39
293,39
294,41
295,44
296,58
297,52
298,43
299,45
300,40
301,37
302,34
303,37
304,43
305,40
306,41
307,44
308,50
309,49
310,46
311,52
312,45
313,41
314,38
315,37
316,37
317,35
318,27
319,31
320,40
321,30
322,34
323,34
324,33
325,37
326,34
327,34
328,34
329,30
330,25
331,25
332,25
333,28
334,23
335,25
336,26
337,24
338,25
339,22
340,21
341,16
342,12
343,16
344,19
345,18
346,20
347,27
348,30
349,33
350,34
351,36
352,29
353,30
354,29
355,29
356,21
357,20
358,17
359,15
360,19
361,20
362,23
363,23
364,25
365,21
366,24
367,29
368,33
369,30
370,24
371,25
372,24
373,29
374,22
375,18
376,18
377,20
378,23
379,28
380,26
381,28
382,32
383,29
384,28
385,27
386,25
387,30
388,29
389,32
390,24
391,21
392,20
393,20
394,21
395,21
396,25
397,29
398,27
399,23
400,25
401,20
402,25
403,23
404,24
405,26
406,30
407,25
408,25
409,29
410,31
411,28
412,30
413,35
414,30
415,29
416,27
417,26
418,26
419,24
420,26
421,33
422,31
423,33
424,41
425,48
426,46
427,42
428,38
429,40
430,32
431,35
432,36
433,38
434,34
435,29
436,31
437,29
438,30
439,26
440,27
441,32
442,31
443,33
444,29
445,30
446,32
447,29
448,35
449,31
450,37
451,38
452,29
453,30
454,30
455,30
456,35
457,32
458,33
459,32
460,36
461,28
462,27
463,30
464,31
465,29
466,26
467,25
468,27
469,27
470,29
471,31
472,41
473,43
474,38
475,36
476,41
477,40
478,42
479,46
480,40
481,44
482,45
483,42
484,43
485,41
486,39
487,43
488,47
489,42
490,33
491,29
492,28
493,28
494,37
495,32
496,30
497,30
498,28
499,27
500,33
