,n_problematic_contacts
0,29
1,21
2,17
3,19
4,14
5,12
6,13
7,13
8,13
9,13
10,10
11,6
12,8
13,9
14,7
15,13
16,17
17,13
18,14
19,15
20,22
21,20
22,20
23,19
24,21
25,18
26,20
27,16
28,13
29,10
30,13
31,16
32,16
33,17
34,15
35,15
36,16
37,23
38,20
39,13
40,11
41,14
42,16
43,11
44,13
45,19
46,22
47,19
48,19
49,15
50,12
51,12
52,10
53,10
54,10
55,7
56,6
57,6
58,6
59,8
60,9
61,12
62,11
63,13
64,15
65,20
66,17
67,17
68,22
69,22
70,23
71,25
72,22
73,18
74,19
75,17
76,14
77,16
78,17
79,17
80,22
81,23
82,22
83,18
84,20
85,14
86,17
87,15
88,16
89,18
90,17
91,16
92,22
93,26
94,24
95,24
96,17
97,18
98,21
99,17
100,18
101,18
102,19
103,17
104,18
105,12
106,16
107,14
108,17
109,17
110,20
111,18
112,16
113,25
114,24
115,21
116,25
117,16
118,17
119,22
120,20
121,19
122,17
123,15
124,14
125,13
126,12
127,14
128,12
129,12
130,10
131,9
132,12
133,13
134,16
135,20
136,17
137,18
138,13
139,17
140,22
141,21
142,23
143,22
144,20
145,25
146,24
147,20
148,19
149,17
150,21
151,24
152,23
153,27
154,26
155,30
156,26
157,29
158,27
159,18
160,19
161,14
162,13
163,18
164,17
165,19
166,11
167,15
168,14
169,13
170,12
171,12
172,16
173,15
174,20
175,18
176,21
177,18
178,20
179,16
180,16
181,15
182,16
183,15
184,18
185,16
186,17
187,18
188,22
189,26
190,24
191,27
192,25
193,20
194,24
195,22
196,15
197,15
198,17
199,21
200,18
201,16
202,17
203,17
204,15
205,20
206,20
207,20
208,21
209,18
210,21
211,17
212,18
213,16
214,19
215,20
216,19
217,22
218,23
219,19
220,18
221,16
222,21
223,19
224,15
225,15
226,15
227,14
228,18
229,11
230,14
231,17
232,17
233,16
234,15
235,13
236,16
237,12
238,16
239,11
240,11
241,13
242,14
243,17
244,15
245,17
246,16
247,15
248,14
249,15
250,13
251,17
252,22
253,16
254,17
255,17
256,14
257,13
258,13
259,15
260,15
261,12
262,19
263,16
264,11
265,11
266,9
267,11
268,12
269,8
270,7
271,13
272,12
273,13
274,14
275,15
276,16
277,13
278,18
279,15
280,16
281,16
282,14
283,14
284,16
285,13
286,15
287,13
288,11
289,11
290,13
291,12
292,10
293,10
294,12
295,11
296,15
297,17
298,17
299,11
300,17
301,17
302,21
303,22
304,21
305,22
306,25
307,21
308,23
309,15
310,13
311,11
312,11
313,12
314,11
315,14
316,14
317,16
318,17
319,22
320,19
321,21
322,14
323,16
324,15
325,18
326,21
327,18
328,15
329,18
330,16
331,16
332,16
333,19
334,19
335,13
336,13
337,18
338,17
339,20
340,23
341,19
342,21
343,28
344,23
345,24
346,20
347,18
348,19
349,20
350,20
351,24
352,26
353,21
354,20
355,20
356,20
357,23
358,28
359,25
360,21
361,19
362,23
363,20
364,19
365,24
366,23
367,21
368,22
369,23
370,27
371,20
372,24
373,29
374,26
375,20
376,21
377,21
378,21
379,26
380,17
381,11
382,11
383,11
384,13
385,12
386,11
387,13
388,15
389,17
390,18
391,22
392,21
393,22
394,29
395,24
396,29
397,23
398,27
399,33
400,28
401,25
402,26
403,26
404,33
405,36
406,36
407,33
408,27
409,22
410,20
411,14
412,16
413,15
414,14
415,16
416,20
417,20
418,19
419,18
420,19
421,16
422,17
423,15
424,14
425,16
426,18
427,17
428,16
429,18
430,21
431,20
432,23
433,22
434,22
435,21
436,22
437,23
438,19
439,14
440,12
441,15
442,19
443,19
444,18
445,14
446,15
447,16
448,17
449,19
450,18
451,30
452,30
453,26
454,30
455,27
456,32
457,24
458,22
459,20
460,15
461,17
462,16
463,15
464,20
465,24
466,20
467,22
468,21
469,19
470,18
471,24
472,22
473,22
474,17
475,18
476,22
477,21
478,23
479,22
480,25
481,24
482,22
483,18
484,29
485,32
486,32
487,28
488,27
489,24
490,22
491,26
492,23
493,20
494,19
495,17
496,9
497,10
498,14
499,10
500,11
