,n_problematic_contacts
0,27
1,24
2,19
3,15
4,13
5,14
6,13
7,13
8,18
9,20
10,23
11,25
12,15
13,9
14,15
15,18
16,16
17,14
18,9
19,15
20,16
21,14
22,21
23,23
24,19
25,20
26,22
27,24
28,30
29,28
30,32
31,29
32,27
33,25
34,22
35,20
36,21
37,18
38,21
39,19
40,22
41,26
42,29
43,24
44,27
45,23
46,19
47,20
48,22
49,24
50,23
51,18
52,17
53,24
54,28
55,27
56,25
57,24
58,14
59,15
60,13
61,10
62,9
63,10
64,14
65,14
66,16
67,18
68,18
69,17
70,21
71,21
72,24
73,29
74,37
75,34
76,33
77,36
78,27
79,28
80,21
81,19
82,18
83,21
84,22
85,20
86,25
87,23
88,18
89,13
90,14
91,13
92,21
93,25
94,21
95,16
96,16
97,20
98,19
99,17
100,16
101,13
102,13
103,14
104,14
105,21
106,19
107,24
108,23
109,20
110,20
111,17
112,19
113,23
114,20
115,24
116,27
117,22
118,30
119,21
120,18
121,16
122,13
123,10
124,9
125,13
126,14
127,15
128,12
129,12
130,13
131,14
132,11
133,5
134,13
135,16
136,12
137,14
138,13
139,14
140,12
141,12
142,11
143,12
144,9
145,11
146,10
147,9
148,12
149,13
150,13
151,12
152,19
153,19
154,19
155,26
156,23
157,16
158,15
159,19
160,25
161,18
162,18
163,13
164,15
165,16
166,21
167,17
168,19
169,15
170,17
171,21
172,17
173,12
174,15
175,13
176,11
177,13
178,16
179,23
180,23
181,23
182,17
183,9
184,15
185,12
186,12
187,11
188,9
189,7
190,9
191,10
192,13
193,14
194,15
195,18
196,11
197,18
198,14
199,13
200,15
201,14
202,15
203,20
204,17
205,14
206,13
207,14
208,14
209,14
210,13
211,13
212,14
213,13
214,12
215,10
216,12
217,12
218,13
219,16
220,15
221,14
222,14
223,19
224,15
225,15
226,14
227,15
228,16
229,14
230,14
231,11
232,9
233,12
234,9
235,9
236,11
237,9
238,13
239,11
240,11
241,17
242,15
243,11
244,13
245,15
246,15
247,13
248,12
249,9
250,9
251,11
252,11
253,13
254,17
255,17
256,21
257,19
258,17
259,16
260,8
261,6
262,13
263,13
264,15
265,13
266,13
267,13
268,9
269,8
270,12
271,14
272,14
273,14
274,17
275,19
276,21
277,19
278,19
279,17
280,18
281,23
282,20
283,15
284,18
285,20
286,20
287,18
288,14
289,17
290,17
291,14
292,12
293,14
294,11
295,11
296,8
297,8
298,13
299,10
300,9
301,14
302,15
303,18
304,14
305,13
306,18
307,18
308,16
309,19
310,21
311,24
312,24
313,18
314,18
315,18
316,20
317,20
318,20
319,20
320,20
321,20
322,19
323,16
324,15
325,17
326,21
327,20
328,21
329,19
330,18
331,17
332,16
333,12
334,8
335,8
336,8
337,10
338,13
339,18
340,19
341,17
342,17
343,17
344,17
345,18
346,18
347,24
348,23
349,22
350,17
351,17
352,17
353,16
354,18
355,17
356,17
357,17
358,18
359,18
360,14
361,16
362,20
363,19
364,21
365,13
366,18
367,14
368,19
369,21
370,15
371,22
372,22
373,17
374,15
375,20
376,20
377,20
378,17
379,14
380,14
381,12
382,13
383,6
384,5
385,9
386,12
387,11
388,12
389,15
390,13
391,17
392,16
393,19
394,18
395,16
396,16
397,11
398,13
399,12
400,10
401,14
402,10
403,13
404,17
405,17
406,16
407,15
408,14
409,12
410,14
411,13
412,19
413,21
414,20
415,18
416,18
417,20
418,16
419,15
420,15
421,12
422,13
423,16
424,18
425,16
426,16
427,17
428,16
429,15
430,13
431,14
432,13
433,16
434,17
435,19
436,17
437,16
438,19
439,19
440,20
441,15
442,14
443,10
444,14
445,16
446,14
447,19
448,19
449,19
450,18
451,21
452,22
453,22
454,21
455,12
456,13
457,15
458,21
459,15
460,12
461,12
462,14
463,15
464,19
465,19
466,16
467,14
468,12
469,13
470,12
471,15
472,15
473,14
474,16
475,19
476,18
477,14
478,16
479,13
480,11
481,11
482,9
483,11
484,14
485,19
486,20
487,17
488,16
489,14
490,12
491,12
492,11
493,6
494,7
495,10
496,11
497,9
498,13
499,20
500,18
