,n_problematic_contacts
0,22
1,18
2,14
3,9
4,7
5,4
6,6
7,5
8,7
9,8
10,9
11,11
12,10
13,10
14,6
15,5
16,8
17,9
18,10
19,9
20,10
21,8
22,10
23,12
24,9
25,14
26,15
27,16
28,17
29,17
30,15
31,19
32,20
33,19
34,18
35,16
36,18
37,18
38,16
39,16
40,18
41,18
42,22
43,23
44,21
45,20
46,21
47,22
48,21
49,26
50,29
51,29
52,21
53,25
54,22
55,22
56,23
57,22
58,20
59,20
60,16
61,22
62,22
63,21
64,21
65,21
66,20
67,18
68,21
69,21
70,22
71,23
72,22
73,20
74,21
75,19
76,18
77,17
78,22
79,19
80,15
81,25
82,24
83,23
84,20
85,16
86,17
87,18
88,20
89,21
90,27
91,18
92,17
93,21
94,18
95,15
96,13
97,13
98,19
99,20
100,14
101,14
102,16
103,18
104,16
105,20
106,20
107,17
108,18
109,19
110,20
111,14
112,19
113,21
114,20
115,24
116,22
117,27
118,30
119,36
120,42
121,39
122,34
123,27
124,26
125,30
126,35
127,31
128,30
129,27
130,29
131,28
132,29
133,27
134,23
135,28
136,31
137,31
138,35
139,45
140,45
141,43
142,36
143,30
144,37
145,32
146,30
147,27
148,26
149,26
150,32
151,23
152,22
153,18
154,17
155,17
156,17
157,16
158,16
159,13
160,17
161,19
162,21
163,17
164,15
165,20
166,19
167,14
168,13
169,17
170,16
171,20
172,24
173,21
174,25
175,20
176,21
177,24
178,23
179,21
180,27
181,25
182,30
183,31
184,30
185,31
186,38
187,34
188,32
189,28
190,30
191,34
192,28
193,29
194,26
195,30
196,23
197,22
198,28
199,32
200,34
201,23
202,25
203,32
204,37
205,40
206,45
207,35
208,35
209,32
210,34
211,38
212,26
213,26
214,31
215,33
216,36
217,33
218,31
219,28
220,32
221,34
222,29
223,26
224,27
225,27
226,34
227,33
228,28
229,28
230,28
231,30
232,27
233,20
234,25
235,22
236,24
237,23
238,18
239,16
240,17
241,21
242,18
243,15
244,15
245,15
246,18
247,15
248,15
249,21
250,18
251,19
252,18
253,13
254,16
255,16
256,15
257,15
258,20
259,18
260,14
261,15
262,13
263,15
264,18
265,20
266,17
267,13
268,13
269,15
270,13
271,12
272,17
273,21
274,22
275,15
276,15
277,18
278,13
279,13
280,14
281,11
282,12
283,10
284,11
285,13
286,13
287,12
288,11
289,16
290,15
291,16
292,18
293,20
294,22
295,18
296,21
297,18
298,18
299,16
300,18
301,20
302,19
303,19
304,19
305,23
306,24
307,20
308,23
309,19
310,16
311,15
312,16
313,14
314,17
315,14
316,17
317,20
318,22
319,22
320,25
321,28
322,27
323,24
324,23
325,19
326,25
327,26
328,25
329,22
330,23
331,20
332,20
333,20
334,21
335,28
336,31
337,29
338,32
339,30
340,23
341,31
342,33
343,27
344,24
345,22
346,22
347,26
348,31
349,34
350,35
351,40
352,38
353,37
354,37
355,37
356,37
357,35
358,38
359,37
360,33
361,31
362,28
363,27
364,29
365,30
366,26
367,25
368,33
369,21
370,20
371,17
372,17
373,19
374,15
375,20
376,19
377,23
378,23
379,20
380,17
381,18
382,21
383,20
384,17
385,18
386,16
387,22
388,22
389,21
390,19
391,21
392,32
393,29
394,33
395,27
396,31
397,28
398,24
399,26
400,25
401,25
402,23
403,20
404,21
405,24
406,21
407,21
408,21
409,24
410,25
411,24
412,25
413,23
414,23
415,27
416,33
417,30
418,29
419,23
420,24
421,29
422,29
423,33
424,29
425,28
426,21
427,21
428,22
429,24
430,28
431,24
432,29
433,21
434,21
435,19
436,19
437,21
438,23
439,23
440,23
441,22
442,26
443,21
444,18
445,16
446,22
447,18
448,15
449,16
450,25
451,24
452,25
453,26
454,29
455,31
456,33
457,26
458,26
459,26
460,23
461,25
462,25
463,31
464,25
465,23
466,19
467,21
468,20
469,21
470,18
471,19
472,24
473,25
474,28
475,25
476,25
477,24
478,22
479,19
480,23
481,27
482,24
483,29
484,30
485,30
486,22
487,23
488,25
489,24
490,31
491,26
492,23
493,25
494,25
495,27
496,22
497,16
498,21
499,26
500,23
