,n_problematic_contacts
0,22
1,20
2,17
3,13
4,14
5,9
6,8
7,6
8,6
9,5
10,6
11,4
12,6
13,8
14,8
15,11
16,14
17,9
18,13
19,12
20,14
21,13
22,10
23,15
24,15
25,15
26,14
27,17
28,15
29,11
30,17
31,14
32,11
33,19
34,18
35,15
36,15
37,18
38,18
39,19
40,17
41,13
42,12
43,11
44,12
45,11
46,10
47,16
48,14
49,18
50,15
51,17
52,16
53,17
54,21
55,20
56,22
57,21
58,16
59,14
60,14
61,17
62,15
63,15
64,14
65,14
66,14
67,12
68,13
69,15
70,13
71,15
72,16
73,17
74,14
75,14
76,14
77,17
78,17
79,16
80,15
81,15
82,14
83,15
84,17
85,19
86,21
87,17
88,16
89,16
90,16
91,18
92,21
93,22
94,18
95,16
96,14
97,18
98,20
99,17
100,17
101,18
102,18
103,22
104,16
105,20
106,13
107,13
108,16
109,15
110,19
111,15
112,13
113,11
114,15
115,16
116,19
117,21
118,21
119,20
120,17
121,17
122,14
123,18
124,17
125,18
126,19
127,13
128,18
129,14
130,14
131,18
132,18
133,23
134,25
135,23
136,25
137,29
138,32
139,30
140,28
141,26
142,29
143,29
144,23
145,18
146,20
147,22
148,18
149,15
150,20
151,21
152,25
153,31
154,27
155,22
156,23
157,22
158,23
159,21
160,20
161,17
162,16
163,17
164,14
165,14
166,13
167,17
168,22
169,19
170,16
171,16
172,22
173,24
174,19
175,16
176,18
177,15
178,17
179,20
180,18
181,15
182,14
183,14
184,16
185,15
186,18
187,17
188,19
189,20
190,17
191,21
192,25
193,20
194,16
195,17
196,17
197,20
198,20
199,17
200,14
201,17
202,15
203,13
204,12
205,10
206,15
207,17
208,16
209,17
210,15
211,19
212,18
213,21
214,18
215,14
216,16
217,13
218,10
219,9
220,13
221,16
222,14
223,12
224,7
225,17
226,21
227,18
228,14
229,15
230,19
231,21
232,21
233,18
234,17
235,16
236,14
237,18
238,19
239,20
240,19
241,24
242,28
243,26
244,25
245,24
246,24
247,23
248,19
249,22
250,18
251,19
252,18
253,14
254,12
255,12
256,9
257,10
258,13
259,12
260,10
261,10
262,9
263,11
264,15
265,13
266,16
267,16
268,10
269,16
270,21
271,18
272,14
273,11
274,12
275,13
276,15
277,16
278,17
279,12
280,11
281,12
282,16
283,20
284,20
285,22
286,23
287,24
288,23
289,25
290,21
291,26
292,25
293,23
294,21
295,21
296,22
297,21
298,28
299,32
300,34
301,38
302,47
303,42
304,33
305,32
306,33
307,28
308,25
309,25
310,25
311,26
312,25
313,20
314,21
315,21
316,22
317,17
318,26
319,23
320,29
321,24
322,22
323,16
324,19
325,19
326,24
327,26
328,23
329,23
330,28
331,27
332,23
333,22
334,22
335,28
336,28
337,29
338,29
339,24
340,27
341,31
342,29
343,33
344,34
345,30
346,27
347,24
348,18
349,19
350,21
351,20
352,24
353,25
354,20
355,22
356,23
357,27
358,27
359,36
360,36
361,34
362,36
363,38
364,45
365,39
366,41
367,34
368,32
369,35
370,31
371,39
372,31
373,26
374,20
375,20
376,18
377,18
378,18
379,14
380,16
381,23
382,22
383,23
384,25
385,20
386,14
387,16
388,21
389,18
390,19
391,19
392,22
393,25
394,32
395,28
396,25
397,28
398,23
399,24
400,25
401,17
402,23
403,22
404,22
405,23
406,27
407,26
408,22
409,16
410,15
411,14
412,14
413,17
414,21
415,20
416,19
417,18
418,18
419,16
420,11
421,6
422,12
423,13
424,13
425,15
426,12
427,12
428,14
429,11
430,13
431,15
432,16
433,16
434,20
435,19
436,23
437,23
438,26
439,20
440,22
441,21
442,19
443,23
444,17
445,18
446,17
447,13
448,14
449,12
450,15
451,17
452,19
453,17
454,17
455,15
456,17
457,16
458,13
459,16
460,17
461,16
462,20
463,15
464,15
465,12
466,13
467,18
468,13
469,15
470,19
471,17
472,19
473,11
474,12
475,15
476,12
477,13
478,16
479,16
480,17
481,15
482,14
483,13
484,12
485,13
486,11
487,14
488,19
489,18
490,21
491,18
492,17
493,12
494,15
495,17
496,14
497,14
498,15
499,12
500,15
