,n_problematic_contacts
0,27
1,24
2,18
3,15
4,10
5,11
6,12
7,11
8,12
9,11
10,8
11,7
12,10
13,13
14,17
15,17
16,24
17,22
18,23
19,17
20,19
21,21
22,22
23,15
24,17
25,16
26,11
27,11
28,13
29,14
30,15
31,14
32,13
33,13
34,16
35,16
36,17
37,18
38,14
39,14
40,13
41,17
42,17
43,16
44,18
45,15
46,17
47,14
48,17
49,12
50,14
51,13
52,16
53,17
54,19
55,18
56,18
57,21
58,17
59,17
60,13
61,13
62,14
63,13
64,20
65,18
66,18
67,26
68,23
69,27
70,26
71,26
72,25
73,22
74,24
75,23
76,26
77,23
78,25
79,24
80,21
81,22
82,25
83,24
84,20
85,22
86,20
87,24
88,25
89,21
90,24
91,25
92,22
93,24
94,21
95,17
96,22
97,22
98,23
99,24
100,25
101,25
102,24
103,24
104,27
105,29
106,27
107,26
108,24
109,27
110,27
111,22
112,27
113,27
114,29
115,29
116,23
117,26
118,22
119,25
120,29
121,27
122,31
123,28
124,26
125,29
126,22
127,25
128,22
129,19
130,23
131,27
132,34
133,25
134,17
135,19
136,21
137,17
138,18
139,20
140,18
141,20
142,24
143,23
144,27
145,22
146,26
147,25
148,25
149,21
150,19
151,16
152,15
153,19
154,16
155,16
156,19
157,16
158,14
159,10
160,10
161,9
162,11
163,10
164,14
165,14
166,16
167,21
168,22
169,25
170,26
171,24
172,26
173,26
174,21
175,22
176,23
177,21
178,22
179,19
180,18
181,16
182,24
183,21
184,22
185,14
186,11
187,12
188,15
189,13
190,12
191,17
192,12
193,12
194,16
195,16
196,14
197,13
198,14
199,14
200,16
201,19
202,25
203,23
204,25
205,17
206,22
207,22
208,21
209,17
210,17
211,15
212,15
213,12
214,11
215,9
216,11
217,12
218,16
219,19
220,22
221,21
222,22
223,20
224,19
225,21
226,17
227,21
228,14
229,16
230,15
231,13
232,13
233,13
234,12
235,11
236,14
237,16
238,13
239,17
240,17
241,14
242,19
243,20
244,20
245,21
246,23
247,24
248,16
249,17
250,14
251,19
252,21
253,18
254,16
255,17
256,24
257,19
258,15
259,15
260,17
261,26
262,16
263,16
264,20
265,20
266,20
267,18
268,17
269,17
270,10
271,16
272,17
273,16
274,20
275,15
276,17
277,18
278,15
279,19
280,14
281,9
282,10
283,10
284,10
285,10
286,11
287,12
288,11
289,12
290,13
291,16
292,12
293,13
294,10
295,13
296,12
297,14
298,13
299,14
300,12
301,13
302,13
303,16
304,13
305,10
306,11
307,15
308,19
309,23
310,19
311,20
312,20
313,13
314,17
315,14
316,12
317,12
318,12
319,15
320,15
321,18
322,16
323,21
324,18
325,14
326,18
327,16
328,16
329,16
330,17
331,13
332,14
333,15
334,20
335,21
336,21
337,20
338,18
339,21
340,18
341,22
342,19
343,19
344,20
345,21
346,20
347,23
348,24
349,24
350,25
351,26
352,26
353,26
354,27
355,25
356,24
357,19
358,17
359,13
360,16
361,22
362,27
363,28
364,28
365,23
366,23
367,25
368,25
369,25
370,22
371,19
372,16
373,17
374,20
375,19
376,18
377,18
378,18
379,17
380,15
381,14
382,10
383,13
384,13
385,14
386,16
387,16
388,17
389,20
390,23
391,22
392,24
393,24
394,19
395,18
396,22
397,20
398,25
399,27
400,25
401,22
402,22
403,20
404,18
405,17
406,17
407,15
408,9
409,9
410,13
411,10
412,12
413,16
414,8
415,11
416,14
417,15
418,14
419,13
420,17
421,15
422,13
423,14
424,16
425,14
426,17
427,19
428,14
429,13
430,21
431,22
432,21
433,23
434,20
435,20
436,14
437,17
438,20
439,16
440,16
441,22
442,16
443,15
444,18
445,18
446,21
447,24
448,21
449,22
450,16
451,14
452,19
453,18
454,17
455,16
456,18
457,18
458,19
459,20
460,16
461,16
462,18
463,16
464,18
465,16
466,20
467,24
468,26
469,29
470,21
471,17
472,22
473,23
474,24
475,20
476,21
477,16
478,15
479,15
480,17
481,18
482,17
483,15
484,9
485,8
486,11
487,8
488,9
489,16
490,12
491,9
492,13
493,15
494,22
495,18
496,15
497,19
498,18
499,18
500,19
