,n_problematic_contacts
0,23
1,15
2,15
3,14
4,14
5,15
6,16
7,16
8,13
9,11
10,8
11,8
12,8
13,11
14,13
15,16
16,11
17,12
18,11
19,11
20,9
21,15
22,15
23,16
24,12
25,15
26,14
27,16
28,23
29,18
30,19
31,16
32,13
33,10
34,11
35,12
36,11
37,11
38,16
39,14
40,18
41,17
42,21
43,24
44,21
45,22
46,22
47,21
48,26
49,24
50,24
51,28
52,24
53,27
54,27
55,33
56,31
57,27
58,26
59,24
60,18
61,15
62,13
63,21
64,19
65,16
66,16
67,18
68,22
69,21
70,21
71,18
72,19
73,18
74,19
75,20
76,19
77,18
78,17
79,18
80,19
81,15
82,14
83,11
84,15
85,18
86,16
87,15
88,19
89,21
90,21
91,18
92,14
93,12
94,16
95,14
96,13
97,15
98,13
99,18
100,16
101,19
102,22
103,21
104,20
105,19
106,22
107,27
108,24
109,22
110,22
111,18
112,23
113,24
114,19
115,20
116,18
117,19
118,21
119,19
120,20
121,16
122,15
123,20
124,15
125,12
126,11
127,16
128,16
129,21
130,18
131,15
132,17
133,19
134,17
135,18
136,19
137,19
138,15
139,13
140,15
141,15
142,16
143,17
144,14
145,17
146,17
147,19
148,17
149,19
150,20
151,16
152,17
153,16
154,15
155,16
156,15
157,17
158,15
159,17
160,12
161,10
162,10
163,8
164,9
165,15
166,15
167,17
168,14
169,18
170,13
171,14
172,10
173,15
174,9
175,11
176,11
177,14
178,12
179,12
180,15
181,14
182,14
183,13
184,12
185,10
186,8
187,9
188,11
189,14
190,14
191,14
192,14
193,18
194,14
195,17
196,16
197,22
198,21
199,21
200,19
201,21
202,18
203,20
204,22
205,22
206,25
207,26
208,28
209,26
210,28
211,28
212,29
213,32
214,31
215,27
216,28
217,30
218,30
219,30
220,27
221,18
222,17
223,28
224,28
225,28
226,16
227,12
228,15
229,20
230,18
231,18
232,22
233,22
234,22
235,29
236,31
237,36
238,34
239,35
240,33
241,28
242,26
243,24
244,18
245,22
246,25
247,28
248,32
249,33
250,28
251,25
252,13
253,15
254,12
255,15
256,22
257,20
258,17
259,18
260,19
261,21
262,21
263,15
264,17
265,22
266,23
267,27
268,30
269,27
270,24
271,25
272,21
273,19
274,19
275,19
276,21
277,23
278,19
279,22
280,21
281,24
282,20
283,15
284,13
285,12
286,15
287,20
288,26
289,26
290,23
291,19
292,26
293,20
294,15
295,16
296,16
297,14
298,18
299,19
300,23
301,25
302,27
303,27
304,27
305,28
306,34
307,34
308,32
309,28
310,23
311,22
312,25
313,26
314,28
315,29
316,34
317,31
318,32
319,30
320,34
321,29
322,26
323,20
324,23
325,28
326,23
327,24
328,24
329,25
330,29
331,33
332,33
333,32
334,29
335,27
336,22
337,24
338,23
339,19
340,14
341,18
342,16
343,13
344,14
345,18
346,18
347,15
348,20
349,18
350,19
351,20
352,20
353,18
354,22
355,24
356,21
357,24
358,27
359,29
360,30
361,29
362,23
363,16
364,13
365,13
366,12
367,16
368,20
369,16
370,16
371,18
372,21
373,18
374,21
375,21
376,15
377,18
378,18
379,20
380,26
381,25
382,28
383,26
384,20
385,16
386,18
387,25
388,33
389,42
390,36
391,36
392,28
393,18
394,22
395,19
396,24
397,17
398,22
399,23
400,18
401,22
402,26
403,26
404,22
405,23
406,24
407,23
408,19
409,11
410,14
411,15
412,17
413,16
414,16
415,21
416,21
417,17
418,18
419,15
420,17
421,22
422,24
423,20
424,18
425,13
426,13
427,10
428,12
429,14
430,18
431,13
432,15
433,17
434,20
435,21
436,18
437,13
438,14
439,23
440,16
441,15
442,12
443,11
444,13
445,11
446,12
447,11
448,9
449,12
450,15
451,12
452,9
453,9
454,10
455,13
456,18
457,15
458,19
459,16
460,20
461,17
462,19
463,20
464,18
465,18
466,19
467,24
468,32
469,32
470,26
471,27
472,20
473,18
474,18
475,13
476,15
477,16
478,15
479,19
480,19
481,15
482,22
483,22
484,22
485,27
486,21
487,28
488,24
489,19
490,19
491,18
492,25
493,25
494,22
495,20
496,20
497,21
498,23
499,20
500,18
