,n_problematic_contacts
0,24
1,26
2,18
3,17
4,14
5,15
6,12
7,12
8,12
9,11
10,12
11,10
12,9
13,13
14,14
15,16
16,14
17,21
18,25
19,22
20,25
21,29
22,31
23,37
24,37
25,38
26,27
27,34
28,35
29,39
30,37
31,38
32,41
33,38
34,30
35,28
36,33
37,35
38,36
39,33
40,36
41,39
42,33
43,32
44,35
45,33
46,35
47,29
48,22
49,24
50,27
51,20
52,18
53,19
54,15
55,16
56,17
57,17
58,20
59,17
60,15
61,19
62,22
63,19
64,17
65,21
66,23
67,19
68,21
69,22
70,18
71,17
72,22
73,26
74,28
75,33
76,32
77,34
78,26
79,24
80,25
81,25
82,26
83,28
84,28
85,25
86,27
87,24
88,25
89,25
90,22
91,25
92,27
93,21
94,22
95,19
96,13
97,18
98,19
99,19
100,17
101,16
102,18
103,18
104,19
105,16
106,17
107,15
108,13
109,15
110,20
111,19
112,19
113,21
114,20
115,22
116,23
117,29
118,28
119,25
120,20
121,21
122,22
123,15
124,15
125,18
126,18
127,23
128,19
129,20
130,15
131,12
132,14
133,15
134,17
135,23
136,20
137,23
138,16
139,15
140,11
141,12
142,14
143,17
144,13
145,17
146,17
147,18
148,20
149,16
150,16
151,19
152,18
153,15
154,10
155,10
156,10
157,12
158,11
159,15
160,11
161,8
162,12
163,9
164,12
165,12
166,12
167,13
168,10
169,11
170,14
171,14
172,12
173,17
174,15
175,14
176,8
177,10
178,12
179,15
180,19
181,25
182,26
183,28
184,24
185,25
186,17
187,15
188,13
189,15
190,19
191,24
192,22
193,26
194,23
195,22
196,17
197,12
198,16
199,14
200,16
201,18
202,18
203,19
204,25
205,23
206,34
207,26
208,27
209,20
210,23
211,25
212,24
213,22
214,24
215,27
216,23
217,26
218,26
219,24
220,26
221,24
222,25
223,28
224,25
225,26
226,26
227,26
228,21
229,17
230,22
231,21
232,23
233,19
234,17
235,18
236,16
237,16
238,18
239,18
240,14
241,15
242,16
243,13
244,17
245,16
246,14
247,10
248,13
249,14
250,13
251,8
252,8
253,12
254,11
255,14
256,11
257,10
258,15
259,15
260,18
261,15
262,16
263,20
264,27
265,25
266,21
267,21
268,21
269,22
270,17
271,16
272,15
273,24
274,22
275,17
276,19
277,22
278,20
279,15
280,13
281,14
282,15
283,18
284,12
285,18
286,18
287,18
288,19
289,17
290,18
291,17
292,16
293,18
294,20
295,18
296,17
297,16
298,17
299,18
300,20
301,17
302,21
303,22
304,22
305,21
306,24
307,20
308,21
309,24
310,19
311,21
312,22
313,27
314,28
315,25
316,22
317,19
318,21
319,24
320,25
321,29
322,25
323,25
324,27
325,25
326,23
327,24
328,22
329,15
330,21
331,21
332,24
333,15
334,17
335,18
336,17
337,15
338,13
339,12
340,11
341,12
342,12
343,15
344,18
345,21
346,23
347,22
348,23
349,20
350,26
351,25
352,20
353,24
354,18
355,14
356,16
357,14
358,15
359,12
360,11
361,11
362,12
363,12
364,9
365,12
366,16
367,19
368,16
369,13
370,17
371,18
372,14
373,11
374,17
375,23
376,27
377,25
378,22
379,23
380,33
381,24
382,21
383,20
384,22
385,17
386,20
387,21
388,23
389,23
390,21
391,19
392,21
393,27
394,19
395,12
396,13
397,11
398,10
399,9
400,9
401,12
402,15
403,15
404,13
405,12
406,13
407,15
408,13
409,13
410,10
411,9
412,13
413,12
414,13
415,10
416,10
417,11
418,13
419,18
420,17
421,16
422,17
423,19
424,21
425,22
426,26
427,26
428,23
429,20
430,17
431,24
432,27
433,29
434,24
435,22
436,19
437,20
438,16
439,14
440,13
441,11
442,12
443,9
444,13
445,14
446,16
447,13
448,12
449,16
450,17
451,19
452,20
453,18
454,15
455,15
456,15
457,14
458,16
459,16
460,20
461,24
462,17
463,16
464,16
465,15
466,14
467,20
468,21
469,19
470,17
471,24
472,26
473,26
474,26
475,23
476,26
477,21
478,18
479,17
480,20
481,19
482,16
483,13
484,18
485,23
486,19
487,19
488,22
489,24
490,28
491,28
492,35
493,30
494,24
495,16
496,17
497,16
498,20
499,24
500,20
