,n_problematic_contacts
0,23
1,17
2,13
3,10
4,10
5,12
6,12
7,12
8,12
9,10
10,9
11,10
12,7
13,6
14,5
15,6
16,8
17,12
18,12
19,11
20,12
21,16
22,19
23,17
24,20
25,17
26,16
27,16
28,14
29,14
30,13
31,12
32,11
33,14
34,12
35,14
36,16
37,16
38,12
39,10
40,10
41,11
42,11
43,13
44,16
45,20
46,18
47,18
48,12
49,13
50,15
51,20
52,20
53,21
54,22
55,25
56,18
57,23
58,20
59,23
60,25
61,23
62,19
63,16
64,16
65,15
66,18
67,19
68,17
69,21
70,24
71,22
72,16
73,15
74,16
75,14
76,21
77,17
78,20
79,19
80,12
81,14
82,10
83,12
84,14
85,15
86,14
87,17
88,19
89,21
90,17
91,12
92,13
93,16
94,16
95,16
96,22
97,20
98,14
99,17
100,16
101,21
102,17
103,20
104,19
105,22
106,19
107,21
108,19
109,20
110,24
111,33
112,33
113,28
114,24
115,26
116,23
117,24
118,21
119,18
120,17
121,16
122,16
123,13
124,16
125,16
126,13
127,9
128,11
129,15
130,16
131,15
132,17
133,15
134,20
135,19
136,17
137,17
138,23
139,24
140,25
141,22
142,20
143,23
144,26
145,22
146,20
147,20
148,22
149,22
150,21
151,24
152,22
153,21
154,21
155,19
156,21
157,20
158,22
159,20
160,26
161,24
162,23
163,22
164,22
165,17
166,15
167,16
168,16
169,15
170,20
171,16
172,17
173,18
174,17
175,22
176,21
177,18
178,18
179,18
180,20
181,21
182,26
183,22
184,22
185,21
186,23
187,19
188,16
189,18
190,18
191,21
192,22
193,19
194,16
195,20
196,15
197,18
198,17
199,22
200,24
201,17
202,20
203,25
204,20
205,18
206,20
207,21
208,19
209,24
210,21
211,20
212,13
213,15
214,14
215,17
216,26
217,23
218,23
219,23
220,19
221,16
222,14
223,12
224,12
225,11
226,13
227,14
228,14
229,16
230,11
231,10
232,14
233,14
234,12
235,11
236,19
237,18
238,14
239,13
240,15
241,16
242,14
243,18
244,12
245,16
246,14
247,17
248,13
249,15
250,19
251,17
252,14
253,13
254,12
255,15
256,14
257,18
258,19
259,19
260,24
261,22
262,23
263,29
264,25
265,23
266,21
267,23
268,26
269,22
270,22
271,21
272,20
273,23
274,26
275,26
276,26
277,24
278,21
279,25
280,26
281,29
282,29
283,23
284,21
285,18
286,18
287,15
288,19
289,15
290,16
291,16
292,17
293,16
294,17
295,18
296,20
297,27
298,17
299,21
300,27
301,24
302,28
303,33
304,31
305,35
306,30
307,33
308,28
309,31
310,25
311,31
312,28
313,30
314,30
315,29
316,28
317,30
318,30
319,28
320,28
321,26
322,28
323,25
324,28
325,25
326,24
327,21
328,23
329,21
330,26
331,28
332,24
333,25
334,27
335,25
336,28
337,23
338,23
339,24
340,35
341,37
342,33
343,36
344,33
345,33
346,26
347,28
348,23
349,18
350,22
351,25
352,32
353,34
354,29
355,25
356,20
357,20
358,20
359,25
360,21
361,19
362,23
363,24
364,23
365,28
366,23
367,20
368,19
369,18
370,20
371,19
372,21
373,22
374,25
375,25
376,22
377,21
378,21
379,22
380,23
381,22
382,23
383,22
384,24
385,26
386,25
387,28
388,24
389,27
390,23
391,28
392,26
393,26
394,26
395,19
396,20
397,21
398,24
399,27
400,20
401,23
402,21
403,29
404,34
405,36
406,33
407,29
408,35
409,31
410,24
411,31
412,26
413,29
414,27
415,30
416,30
417,35
418,32
419,33
420,36
421,33
422,32
423,31
424,26
425,25
426,26
427,23
428,19
429,18
430,21
431,17
432,27
433,30
434,28
435,24
436,20
437,20
438,16
439,10
440,16
441,16
442,14
443,18
444,16
445,16
446,19
447,17
448,16
449,18
450,13
451,12
452,16
453,21
454,18
455,18
456,16
457,20
458,20
459,19
460,20
461,23
462,21
463,24
464,20
465,23
466,24
467,16
468,23
469,21
470,20
471,21
472,20
473,23
474,23
475,22
476,20
477,23
478,21
479,26
480,22
481,26
482,28
483,27
484,27
485,31
486,33
487,35
488,31
489,32
490,31
491,26
492,26
493,29
494,30
495,28
496,25
497,27
498,24
499,27
500,18
