,n_problematic_contacts
0,20
1,19
2,16
3,16
4,20
5,23
6,17
7,15
8,12
9,11
10,11
11,10
12,12
13,9
14,9
15,11
16,11
17,12
18,14
19,15
20,14
21,19
22,23
23,16
24,16
25,15
26,16
27,20
28,19
29,18
30,17
31,20
32,18
33,19
34,21
35,18
36,17
37,17
38,17
39,15
40,13
41,12
42,14
43,14
44,17
45,19
46,16
47,16
48,15
49,13
50,14
51,19
52,20
53,18
54,18
55,17
56,15
57,20
58,23
59,17
60,16
61,13
62,17
63,15
64,15
65,11
66,11
67,10
68,10
69,14
70,17
71,17
72,14
73,16
74,16
75,14
76,17
77,21
78,17
79,13
80,11
81,11
82,17
83,16
84,16
85,16
86,14
87,18
88,19
89,23
90,19
91,16
92,12
93,12
94,17
95,13
96,15
97,15
98,17
99,18
100,21
101,11
102,14
103,16
104,16
105,12
106,14
107,13
108,16
109,19
110,15
111,17
112,17
113,18
114,16
115,20
116,21
117,25
118,16
119,19
120,23
121,19
122,25
123,23
124,22
125,20
126,19
127,14
128,18
129,20
130,25
131,26
132,28
133,20
134,16
135,15
136,16
137,16
138,21
139,14
140,14
141,14
142,16
143,21
144,18
145,17
146,20
147,28
148,32
149,20
150,22
151,18
152,13
153,13
154,16
155,21
156,22
157,24
158,20
159,23
160,18
161,26
162,20
163,14
164,19
165,23
166,25
167,21
168,18
169,19
170,21
171,23
172,22
173,23
174,22
175,27
176,31
177,26
178,21
179,18
180,23
181,26
182,24
183,23
184,17
185,14
186,13
187,17
188,19
189,23
190,22
191,22
192,22
193,26
194,26
195,25
196,18
197,16
198,17
199,16
200,14
201,16
202,20
203,20
204,19
205,20
206,24
207,25
208,22
209,18
210,17
211,13
212,16
213,18
214,17
215,19
216,15
217,13
218,15
219,13
220,13
221,14
222,17
223,22
224,17
225,15
226,13
227,19
228,19
229,21
230,25
231,26
232,22
233,20
234,20
235,20
236,19
237,27
238,22
239,18
240,15
241,18
242,21
243,18
244,16
245,18
246,19
247,17
248,14
249,18
250,16
251,14
252,21
253,17
254,17
255,20
256,23
257,23
258,26
259,26
260,29
261,30
262,30
263,27
264,25
265,20
266,19
267,21
268,16
269,19
270,22
271,21
272,27
273,21
274,23
275,23
276,22
277,25
278,24
279,30
280,28
281,31
282,31
283,28
284,29
285,28
286,20
287,27
288,22
289,18
290,20
291,22
292,23
293,23
294,26
295,29
296,31
297,34
298,29
299,29
300,27
301,28
302,27
303,26
304,25
305,23
306,23
307,26
308,23
309,23
310,26
311,19
312,18
313,22
314,26
315,24
316,25
317,25
318,24
319,24
320,25
321,25
322,20
323,18
324,20
325,23
326,23
327,27
328,22
329,19
330,22
331,23
332,22
333,22
334,19
335,18
336,21
337,20
338,27
339,38
340,34
341,34
342,32
343,33
344,34
345,32
346,28
347,27
348,29
349,31
350,35
351,37
352,40
353,36
354,41
355,41
356,37
357,38
358,34
359,30
360,34
361,33
362,36
363,31
364,25
365,32
366,37
367,34
368,30
369,25
370,23
371,18
372,20
373,27
374,29
375,27
376,32
377,23
378,20
379,20
380,20
381,21
382,23
383,24
384,21
385,24
386,22
387,21
388,17
389,17
390,14
391,15
392,16
393,16
394,21
395,17
396,16
397,16
398,17
399,17
400,14
401,15
402,20
403,25
404,26
405,25
406,20
407,18
408,20
409,16
410,21
411,20
412,16
413,17
414,22
415,22
416,22
417,23
418,23
419,26
420,25
421,26
422,24
423,21
424,18
425,19
426,16
427,16
428,17
429,21
430,19
431,23
432,23
433,19
434,22
435,23
436,21
437,24
438,20
439,24
440,22
441,26
442,25
443,27
444,25
445,24
446,21
447,22
448,19
449,19
450,15
451,17
452,16
453,13
454,12
455,16
456,16
457,14
458,14
459,17
460,11
461,16
462,18
463,22
464,25
465,24
466,21
467,22
468,23
469,21
470,17
471,17
472,21
473,19
474,19
475,19
476,16
477,17
478,20
479,21
480,18
481,18
482,15
483,18
484,14
485,15
486,16
487,19
488,16
489,16
490,21
491,16
492,14
493,19
494,18
495,19
496,19
497,17
498,23
499,25
500,19
