,n_problematic_contacts
0,20
1,13
2,13
3,15
4,18
5,17
6,15
7,17
8,18
9,17
10,17
11,18
12,18
13,22
14,17
15,19
16,14
17,14
18,13
19,16
20,14
21,12
22,12
23,13
24,10
25,10
26,12
27,11
28,15
29,17
30,16
31,17
32,19
33,18
34,21
35,17
36,24
37,27
38,28
39,24
40,22
41,20
42,19
43,24
44,18
45,17
46,15
47,23
48,27
49,27
50,17
51,22
52,23
53,19
54,23
55,24
56,22
57,22
58,24
59,24
60,24
61,22
62,22
63,23
64,19
65,20
66,23
67,25
68,20
69,23
70,21
71,20
72,18
73,26
74,25
75,24
76,22
77,22
78,21
79,21
80,18
81,19
82,23
83,20
84,21
85,21
86,16
87,18
88,18
89,16
90,17
91,21
92,16
93,14
94,12
95,10
96,12
97,10
98,13
99,15
100,12
101,13
102,14
103,17
104,17
105,18
106,19
107,16
108,14
109,17
110,22
111,24
112,19
113,18
114,19
115,19
116,14
117,16
118,16
119,16
120,17
121,20
122,15
123,14
124,17
125,18
126,19
127,17
128,17
129,16
130,15
131,13
132,22
133,19
134,18
135,19
136,23
137,19
138,19
139,20
140,16
141,16
142,18
143,25
144,21
145,17
146,17
147,19
148,16
149,19
150,25
151,27
152,25
153,25
154,31
155,37
156,32
157,36
158,39
159,33
160,35
161,36
162,31
163,29
164,31
165,28
166,25
167,28
168,32
169,36
170,33
171,38
172,38
173,36
174,26
175,22
176,20
177,18
178,15
179,15
180,18
181,19
182,21
183,20
184,20
185,19
186,24
187,17
188,13
189,20
190,22
191,21
192,19
193,23
194,32
195,28
196,28
197,24
198,25
199,26
200,26
201,26
202,25
203,18
204,19
205,22
206,22
207,22
208,20
209,27
210,19
211,18
212,14
213,18
214,19
215,24
216,15
217,14
218,21
219,20
220,19
221,15
222,21
223,19
224,19
225,15
226,21
227,27
228,24
229,21
230,15
231,19
232,20
233,21
234,19
235,18
236,18
237,21
238,22
239,20
240,20
241,22
242,22
243,19
244,16
245,19
246,17
247,21
248,21
249,19
250,20
251,17
252,16
253,22
254,21
255,22
256,22
257,20
258,23
259,24
260,25
261,24
262,19
263,17
264,17
265,22
266,22
267,22
268,19
269,18
270,20
271,20
272,21
273,18
274,21
275,16
276,13
277,14
278,17
279,17
280,15
281,8
282,11
283,14
284,19
285,18
286,18
287,22
288,19
289,18
290,23
291,21
292,22
293,24
294,24
295,24
296,24
297,25
298,27
299,22
300,29
301,25
302,19
303,26
304,25
305,21
306,21
307,21
308,17
309,16
310,15
311,14
312,13
313,14
314,15
315,17
316,17
317,19
318,18
319,15
320,17
321,16
322,20
323,18
324,17
325,22
326,22
327,15
328,21
329,18
330,20
331,16
332,16
333,16
334,16
335,13
336,12
337,10
338,14
339,20
340,19
341,23
342,24
343,26
344,28
345,27
346,25
347,24
348,26
349,25
350,26
351,26
352,22
353,26
354,25
355,22
356,21
357,24
358,20
359,22
360,18
361,19
362,23
363,28
364,25
365,20
366,20
367,20
368,20
369,19
370,24
371,25
372,32
373,26
374,27
375,29
376,16
377,18
378,21
379,25
380,32
381,27
382,24
383,25
384,20
385,24
386,25
387,24
388,24
389,22
390,22
391,26
392,25
393,16
394,20
395,22
396,19
397,18
398,18
399,20
400,19
401,16
402,22
403,17
404,21
405,16
406,16
407,16
408,17
409,19
410,18
411,18
412,20
413,22
414,16
415,23
416,20
417,23
418,19
419,17
420,14
421,16
422,19
423,22
424,21
425,19
426,19
427,20
428,19
429,17
430,16
431,19
432,16
433,16
434,16
435,16
436,17
437,21
438,21
439,27
440,25
441,21
442,18
443,16
444,14
445,13
446,14
447,21
448,20
449,14
450,17
451,23
452,26
453,29
454,26
455,29
456,31
457,31
458,26
459,28
460,25
461,28
462,31
463,32
464,29
465,35
466,28
467,31
468,33
469,32
470,39
471,38
472,35
473,36
474,34
475,37
476,40
477,38
478,30
479,28
480,28
481,25
482,23
483,19
484,20
485,21
486,20
487,18
488,17
489,16
490,15
491,17
492,15
493,14
494,14
495,14
496,17
497,16
498,18
499,21
500,21
