,n_problematic_contacts
0,20
1,11
2,12
3,10
4,8
5,8
6,14
7,15
8,11
9,14
10,18
11,18
12,17
13,16
14,17
15,14
16,15
17,16
18,18
19,18
20,14
21,17
22,13
23,12
24,13
25,13
26,14
27,14
28,21
29,19
30,21
31,16
32,16
33,12
34,10
35,13
36,16
37,17
38,17
39,17
40,14
41,19
42,21
43,24
44,26
45,28
46,26
47,25
48,24
49,25
50,21
51,20
52,19
53,17
54,17
55,16
56,19
57,21
58,20
59,27
60,27
61,29
62,37
63,34
64,29
65,24
66,20
67,15
68,18
69,18
70,22
71,21
72,26
73,26
74,29
75,31
76,25
77,19
78,19
79,19
80,21
81,21
82,19
83,22
84,22
85,27
86,27
87,35
88,33
89,27
90,22
91,26
92,28
93,30
94,31
95,32
96,29
97,30
98,20
99,20
100,18
101,23
102,24
103,21
104,18
105,21
106,18
107,16
108,16
109,21
110,19
111,16
112,16
113,18
114,16
115,17
116,16
117,13
118,14
119,14
120,18
121,14
122,18
123,24
124,22
125,22
126,28
127,27
128,22
129,23
130,21
131,21
132,21
133,21
134,14
135,18
136,15
137,16
138,15
139,15
140,21
141,18
142,18
143,21
144,21
145,22
146,21
147,21
148,18
149,18
150,19
151,17
152,13
153,13
154,17
155,15
156,15
157,18
158,18
159,20
160,24
161,21
162,25
163,23
164,24
165,25
166,25
167,24
168,22
169,23
170,23
171,21
172,22
173,22
174,24
175,25
176,27
177,26
178,25
179,21
180,19
181,20
182,20
183,17
184,18
185,23
186,15
187,14
188,16
189,18
190,22
191,20
192,21
193,23
194,24
195,27
196,27
197,27
198,23
199,22
200,18
201,16
202,15
203,23
204,24
205,24
206,25
207,28
208,23
209,23
210,21
211,17
212,20
213,16
214,18
215,22
216,24
217,25
218,17
219,19
220,20
221,24
222,24
223,22
224,17
225,12
226,17
227,16
228,13
229,14
230,17
231,17
232,18
233,15
234,15
235,18
236,21
237,19
238,18
239,23
240,25
241,25
242,24
243,20
244,18
245,24
246,22
247,24
248,22
249,26
250,24
251,22
252,15
253,15
254,16
255,17
256,12
257,16
258,20
259,22
260,19
261,21
262,18
263,18
264,21
265,18
266,19
267,19
268,19
269,20
270,19
271,18
272,17
273,11
274,12
275,9
276,7
277,10
278,8
279,11
280,11
281,16
282,20
283,15
284,12
285,14
286,18
287,20
288,17
289,16
290,22
291,19
292,13
293,14
294,17
295,17
296,18
297,18
298,18
299,18
300,21
301,17
302,20
303,21
304,22
305,23
306,21
307,23
308,25
309,26
310,35
311,27
312,27
313,27
314,30
315,25
316,33
317,28
318,27
319,28
320,19
321,14
322,18
323,17
324,15
325,14
326,18
327,15
328,16
329,20
330,17
331,15
332,19
333,18
334,15
335,17
336,20
337,18
338,19
339,19
340,17
341,11
342,15
343,18
344,21
345,22
346,28
347,23
348,20
349,17
350,21
351,23
352,19
353,16
354,10
355,12
356,10
357,10
358,13
359,12
360,20
361,22
362,25
363,26
364,20
365,17
366,15
367,21
368,17
369,16
370,16
371,19
372,19
373,17
374,20
375,22
376,22
377,24
378,22
379,20
380,27
381,21
382,22
383,23
384,26
385,25
386,23
387,22
388,23
389,29
390,24
391,19
392,20
393,21
394,27
395,29
396,29
397,32
398,35
399,29
400,31
401,26
402,21
403,27
404,28
405,31
406,23
407,26
408,29
409,24
410,20
411,21
412,18
413,13
414,12
415,13
416,11
417,14
418,20
419,21
420,19
421,12
422,12
423,14
424,20
425,20
426,21
427,19
428,19
429,23
430,25
431,22
432,18
433,18
434,22
435,24
436,26
437,27
438,26
439,30
440,26
441,21
442,19
443,20
444,19
445,25
446,27
447,27
448,31
449,28
450,24
451,23
452,22
453,27
454,23
455,19
456,20
457,19
458,15
459,20
460,16
461,19
462,20
463,21
464,23
465,24
466,21
467,21
468,14
469,17
470,16
471,18
472,18
473,16
474,13
475,13
476,20
477,19
478,12
479,12
480,11
481,13
482,16
483,21
484,16
485,15
486,15
487,12
488,19
489,20
490,15
491,20
492,16
493,13
494,15
495,16
496,17
497,14
498,12
499,18
500,16
