,n_problematic_contacts
0,22
1,17
2,13
3,9
4,12
5,11
6,9
7,7
8,7
9,8
10,10
11,10
12,11
13,9
14,6
15,7
16,6
17,9
18,10
19,10
20,9
21,11
22,13
23,13
24,13
25,15
26,13
27,12
28,12
29,14
30,15
31,15
32,16
33,21
34,22
35,20
36,26
37,30
38,29
39,22
40,23
41,25
42,22
43,20
44,20
45,20
46,18
47,19
48,22
49,25
50,26
51,25
52,23
53,33
54,32
55,25
56,29
57,26
58,23
59,31
60,35
61,37
62,27
63,20
64,30
65,27
66,25
67,27
68,23
69,22
70,18
71,18
72,22
73,20
74,20
75,21
76,20
77,20
78,21
79,16
80,15
81,18
82,21
83,28
84,27
85,22
86,27
87,31
88,25
89,27
90,29
91,23
92,21
93,22
94,28
95,19
96,20
97,19
98,15
99,14
100,14
101,18
102,21
103,16
104,15
105,16
106,17
107,17
108,14
109,10
110,10
111,15
112,15
113,16
114,17
115,13
116,14
117,12
118,9
119,9
120,11
121,10
122,12
123,11
124,9
125,11
126,5
127,7
128,8
129,12
130,14
131,11
132,12
133,14
134,18
135,16
136,17
137,15
138,14
139,15
140,19
141,17
142,19
143,18
144,14
145,18
146,19
147,19
148,22
149,25
150,24
151,20
152,19
153,15
154,14
155,17
156,16
157,12
158,13
159,13
160,11
161,11
162,13
163,14
164,14
165,15
166,18
167,20
168,22
169,19
170,17
171,19
172,15
173,11
174,13
175,12
176,15
177,17
178,18
179,14
180,17
181,15
182,12
183,10
184,9
185,11
186,13
187,13
188,14
189,16
190,16
191,16
192,14
193,15
194,14
195,19
196,21
197,17
198,18
199,19
200,16
201,16
202,18
203,20
204,25
205,23
206,24
207,21
208,23
209,26
210,26
211,24
212,23
213,23
214,28
215,24
216,26
217,29
218,28
219,25
220,26
221,24
222,31
223,22
224,22
225,24
226,23
227,23
228,20
229,18
230,14
231,16
232,11
233,18
234,20
235,19
236,20
237,21
238,20
239,18
240,17
241,16
242,18
243,23
244,22
245,21
246,24
247,27
248,23
249,16
250,13
251,16
252,12
253,16
254,22
255,17
256,18
257,17
258,18
259,22
260,21
261,25
262,23
263,19
264,24
265,23
266,18
267,20
268,26
269,27
270,29
271,29
272,32
273,32
274,27
275,30
276,24
277,20
278,19
279,19
280,20
281,24
282,22
283,22
284,20
285,16
286,17
287,18
288,15
289,12
290,13
291,13
292,17
293,15
294,18
295,14
296,9
297,13
298,14
299,17
300,12
301,16
302,15
303,21
304,19
305,14
306,13
307,13
308,16
309,16
310,15
311,18
312,15
313,16
314,19
315,13
316,17
317,17
318,19
319,16
320,15
321,17
322,18
323,20
324,25
325,28
326,32
327,28
328,26
329,25
330,25
331,26
332,26
333,27
334,26
335,24
336,20
337,17
338,13
339,17
340,20
341,16
342,21
343,22
344,16
345,15
346,14
347,15
348,18
349,22
350,20
351,16
352,20
353,24
354,18
355,20
356,22
357,21
358,15
359,17
360,17
361,15
362,14
363,18
364,14
365,14
366,14
367,20
368,24
369,29
370,31
371,29
372,28
373,22
374,20
375,15
376,12
377,13
378,15
379,17
380,19
381,17
382,15
383,19
384,19
385,26
386,24
387,20
388,19
389,21
390,21
391,24
392,17
393,21
394,23
395,24
396,24
397,29
398,23
399,25
400,27
401,21
402,21
403,25
404,30
405,30
406,26
407,31
408,34
409,33
410,33
411,25
412,22
413,23
414,17
415,19
416,23
417,20
418,15
419,18
420,18
421,20
422,20
423,17
424,16
425,20
426,18
427,18
428,19
429,22
430,19
431,20
432,19
433,25
434,21
435,18
436,25
437,31
438,27
439,22
440,24
441,26
442,24
443,28
444,21
445,22
446,23
447,23
448,22
449,18
450,21
451,24
452,23
453,21
454,25
455,23
456,26
457,27
458,29
459,28
460,27
461,23
462,25
463,32
464,25
465,26
466,26
467,29
468,25
469,22
470,24
471,22
472,17
473,16
474,15
475,13
476,11
477,14
478,17
479,18
480,21
481,23
482,22
483,16
484,29
485,22
486,20
487,19
488,21
489,19
490,23
491,24
492,26
493,28
494,24
495,27
496,24
497,25
498,24
499,25
500,26
