,n_problematic_contacts
0,28
1,26
2,20
3,17
4,15
5,14
6,15
7,16
8,14
9,15
10,14
11,12
12,9
13,11
14,9
15,12
16,12
17,18
18,15
19,15
20,12
21,13
22,11
23,12
24,14
25,12
26,12
27,12
28,10
29,10
30,15
31,14
32,11
33,17
34,17
35,18
36,21
37,23
38,23
39,21
40,19
41,25
42,26
43,28
44,29
45,24
46,21
47,17
48,20
49,20
50,21
51,23
52,23
53,27
54,22
55,17
56,19
57,16
58,17
59,15
60,17
61,14
62,9
63,13
64,14
65,15
66,14
67,14
68,11
69,12
70,12
71,12
72,13
73,12
74,10
75,10
76,11
77,8
78,8
79,13
80,12
81,16
82,18
83,18
84,20
85,20
86,24
87,23
88,23
89,23
90,23
91,20
92,18
93,15
94,20
95,17
96,16
97,15
98,14
99,21
100,18
101,16
102,20
103,23
104,24
105,22
106,17
107,19
108,17
109,18
110,24
111,22
112,21
113,21
114,16
115,19
116,16
117,16
118,11
119,13
120,14
121,18
122,13
123,16
124,16
125,23
126,23
127,24
128,22
129,21
130,24
131,27
132,23
133,27
134,25
135,22
136,21
137,24
138,23
139,21
140,23
141,28
142,23
143,25
144,23
145,21
146,21
147,24
148,22
149,20
150,22
151,22
152,26
153,22
154,15
155,12
156,11
157,8
158,9
159,9
160,10
161,13
162,13
163,9
164,4
165,11
166,12
167,14
168,14
169,10
170,7
171,7
172,12
173,12
174,13
175,13
176,10
177,8
178,9
179,12
180,16
181,19
182,14
183,10
184,12
185,9
186,11
187,11
188,14
189,12
190,12
191,9
192,12
193,12
194,12
195,12
196,17
197,14
198,18
199,15
200,15
201,17
202,19
203,15
204,16
205,19
206,14
207,14
208,14
209,17
210,20
211,16
212,22
213,21
214,21
215,19
216,17
217,19
218,11
219,12
220,16
221,17
222,21
223,21
224,18
225,24
226,19
227,25
228,25
229,26
230,29
231,29
232,30
233,23
234,24
235,22
236,25
237,24
238,20
239,17
240,18
241,17
242,19
243,19
244,19
245,17
246,22
247,19
248,20
249,22
250,22
251,27
252,26
253,25
254,28
255,28
256,31
257,33
258,40
259,37
260,35
261,29
262,27
263,27
264,25
265,23
266,29
267,28
268,32
269,33
270,31
271,30
272,30
273,33
274,30
275,25
276,20
277,18
278,15
279,14
280,12
281,15
282,12
283,14
284,13
285,13
286,17
287,15
288,15
289,13
290,12
291,19
292,18
293,16
294,18
295,20
296,22
297,21
298,20
299,22
300,21
301,23
302,20
303,22
304,21
305,17
306,16
307,14
308,11
309,18
310,16
311,19
312,20
313,19
314,13
315,14
316,13
317,14
318,17
319,18
320,15
321,18
322,17
323,17
324,22
325,17
326,17
327,14
328,18
329,18
330,24
331,23
332,27
333,25
334,29
335,32
336,27
337,30
338,28
339,23
340,25
341,19
342,21
343,25
344,28
345,20
346,24
347,25
348,26
349,23
350,21
351,20
352,22
353,24
354,24
355,20
356,19
357,22
358,22
359,21
360,21
361,23
362,21
363,14
364,13
365,10
366,10
367,10
368,11
369,9
370,12
371,15
372,18
373,20
374,23
375,19
376,23
377,17
378,16
379,19
380,20
381,17
382,23
383,17
384,21
385,27
386,27
387,25
388,22
389,30
390,28
391,30
392,27
393,28
394,30
395,25
396,25
397,25
398,22
399,23
400,22
401,22
402,26
403,29
404,33
405,30
406,28
407,29
408,30
409,28
410,25
411,26
412,20
413,21
414,18
415,21
416,21
417,23
418,23
419,23
420,28
421,31
422,30
423,31
424,29
425,24
426,22
427,20
428,17
429,24
430,26
431,24
432,27
433,22
434,26
435,26
436,23
437,25
438,21
439,17
440,18
441,14
442,13
443,16
444,15
445,13
446,14
447,17
448,22
449,17
450,14
451,21
452,21
453,21
454,19
455,21
456,26
457,27
458,25
459,26
460,18
461,19
462,28
463,29
464,24
465,19
466,18
467,12
468,12
469,12
470,10
471,10
472,14
473,19
474,19
475,18
476,18
477,20
478,22
479,17
480,17
481,18
482,15
483,16
484,14
485,17
486,13
487,16
488,12
489,15
490,20
491,21
492,21
493,19
494,19
495,21
496,22
497,22
498,24
499,25
500,27
