,n_problematic_contacts
0,15
1,7
2,9
3,8
4,13
5,9
6,7
7,3
8,7
9,4
10,6
11,5
12,5
13,5
14,6
15,9
16,7
17,7
18,7
19,9
20,8
21,10
22,9
23,11
24,12
25,9
26,15
27,16
28,22
29,19
30,14
31,14
32,13
33,14
34,14
35,11
36,14
37,16
38,15
39,16
40,13
41,14
42,12
43,16
44,12
45,12
46,12
47,16
48,17
49,17
50,19
51,17
52,14
53,13
54,17
55,17
56,18
57,14
58,15
59,20
60,17
61,17
62,12
63,13
64,18
65,17
66,18
67,17
68,21
69,20
70,14
71,14
72,13
73,11
74,10
75,12
76,8
77,12
78,17
79,15
80,11
81,14
82,17
83,20
84,20
85,15
86,14
87,16
88,17
89,14
90,9
91,14
92,13
93,17
94,17
95,16
96,22
97,20
98,21
99,16
100,15
101,12
102,18
103,18
104,19
105,15
106,15
107,10
108,10
109,10
110,13
111,11
112,19
113,23
114,22
115,21
116,22
117,21
118,22
119,19
120,16
121,17
122,18
123,20
124,16
125,13
126,16
127,18
128,21
129,23
130,17
131,14
132,15
133,13
134,11
135,12
136,16
137,19
138,24
139,23
140,23
141,28
142,21
143,20
144,18
145,21
146,16
147,12
148,18
149,18
150,21
151,27
152,24
153,21
154,19
155,17
156,11
157,18
158,23
159,28
160,26
161,20
162,22
163,20
164,22
165,18
166,18
167,18
168,22
169,26
170,21
171,28
172,28
173,23
174,23
175,20
176,23
177,20
178,18
179,18
180,19
181,20
182,23
183,18
184,15
185,15
186,14
187,12
188,14
189,12
190,13
191,13
192,9
193,10
194,11
195,11
196,10
197,13
198,11
199,7
200,10
201,11
202,11
203,12
204,12
205,15
206,14
207,12
208,7
209,11
210,11
211,11
212,12
213,8
214,11
215,12
216,10
217,13
218,16
219,15
220,20
221,17
222,15
223,18
224,15
225,13
226,14
227,17
228,16
229,18
230,18
231,20
232,19
233,21
234,24
235,28
236,24
237,22
238,15
239,14
240,13
241,16
242,18
243,19
244,23
245,27
246,26
247,26
248,20
249,21
250,25
251,18
252,20
253,22
254,21
255,20
256,19
257,23
258,26
259,24
260,26
261,22
262,21
263,21
264,24
265,21
266,21
267,22
268,21
269,17
270,22
271,17
272,21
273,20
274,22
275,26
276,28
277,32
278,29
279,29
280,27
281,18
282,11
283,14
284,13
285,16
286,14
287,17
288,12
289,16
290,23
291,23
292,22
293,22
294,25
295,22
296,26
297,23
298,25
299,26
300,27
301,24
302,20
303,28
304,24
305,17
306,19
307,24
308,24
309,23
310,21
311,16
312,18
313,21
314,24
315,28
316,26
317,27
318,19
319,19
320,25
321,28
322,29
323,17
324,21
325,15
326,16
327,19
328,22
329,22
330,24
331,23
332,22
333,20
334,15
335,23
336,18
337,21
338,18
339,24
340,23
341,28
342,24
343,27
344,29
345,31
346,35
347,27
348,20
349,17
350,17
351,24
352,27
353,27
354,18
355,19
356,25
357,27
358,22
359,21
360,19
361,26
362,25
363,27
364,28
365,32
366,29
367,23
368,19
369,21
370,19
371,19
372,15
373,16
374,16
375,11
376,14
377,15
378,11
379,12
380,13
381,10
382,10
383,12
384,12
385,12
386,14
387,13
388,7
389,7
390,14
391,12
392,18
393,19
394,17
395,18
396,12
397,14
398,15
399,13
400,15
401,13
402,12
403,14
404,18
405,15
406,15
407,16
408,12
409,14
410,11
411,12
412,15
413,17
414,21
415,21
416,17
417,22
418,24
419,26
420,28
421,31
422,21
423,16
424,21
425,24
426,29
427,26
428,25
429,28
430,24
431,28
432,28
433,23
434,22
435,20
436,18
437,16
438,18
439,19
440,21
441,19
442,23
443,17
444,19
445,16
446,19
447,17
448,18
449,15
450,15
451,13
452,13
453,14
454,12
455,12
456,18
457,20
458,14
459,14
460,12
461,16
462,19
463,15
464,18
465,16
466,21
467,17
468,15
469,19
470,17
471,15
472,14
473,21
474,17
475,15
476,16
477,18
478,18
479,14
480,14
481,13
482,15
483,12
484,15
485,18
486,17
487,18
488,23
489,24
490,19
491,15
492,16
493,17
494,19
495,20
496,19
497,20
498,23
499,27
500,24
