,n_problematic_contacts
0,21
1,19
2,18
3,14
4,15
5,16
6,15
7,15
8,19
9,18
10,12
11,15
12,16
13,17
14,13
15,14
16,15
17,16
18,17
19,20
20,19
21,12
22,16
23,12
24,9
25,15
26,15
27,16
28,12
29,14
30,16
31,15
32,15
33,18
34,16
35,16
36,20
37,17
38,20
39,24
40,21
41,16
42,20
43,22
44,23
45,26
46,27
47,26
48,25
49,25
50,26
51,24
52,27
53,25
54,24
55,26
56,27
57,34
58,33
59,30
60,26
61,33
62,30
63,28
64,26
65,22
66,16
67,20
68,21
69,22
70,22
71,17
72,20
73,23
74,24
75,24
76,31
77,33
78,30
79,30
80,32
81,33
82,30
83,31
84,21
85,22
86,18
87,23
88,21
89,17
90,16
91,20
92,22
93,24
94,24
95,18
96,17
97,19
98,17
99,15
100,20
101,19
102,23
103,20
104,20
105,19
106,12
107,19
108,18
109,12
110,14
111,17
112,21
113,17
114,17
115,22
116,20
117,21
118,18
119,16
120,18
121,21
122,21
123,18
124,23
125,29
126,31
127,36
128,34
129,27
130,26
131,24
132,20
133,21
134,25
135,21
136,23
137,23
138,20
139,21
140,17
141,17
142,18
143,16
144,20
145,23
146,15
147,18
148,18
149,25
150,22
151,19
152,17
153,15
154,12
155,9
156,10
157,13
158,13
159,10
160,13
161,15
162,16
163,13
164,13
165,8
166,6
167,10
168,16
169,11
170,13
171,14
172,17
173,22
174,18
175,16
176,14
177,15
178,13
179,18
180,24
181,23
182,23
183,26
184,28
185,29
186,20
187,17
188,21
189,21
190,24
191,25
192,22
193,23
194,18
195,14
196,13
197,10
198,13
199,12
200,11
201,12
202,15
203,17
204,16
205,16
206,21
207,22
208,18
209,15
210,16
211,15
212,16
213,12
214,14
215,15
216,16
217,21
218,24
219,19
220,27
221,28
222,23
223,21
224,17
225,14
226,21
227,21
228,16
229,14
230,15
231,15
232,12
233,14
234,17
235,18
236,13
237,15
238,17
239,14
240,11
241,11
242,12
243,18
244,14
245,18
246,19
247,24
248,21
249,17
250,20
251,23
252,22
253,26
254,21
255,22
256,23
257,20
258,19
259,21
260,21
261,24
262,17
263,14
264,16
265,18
266,17
267,14
268,17
269,17
270,16
271,18
272,21
273,22
274,26
275,29
276,24
277,24
278,29
279,31
280,24
281,19
282,19
283,21
284,24
285,20
286,21
287,14
288,17
289,19
290,18
291,19
292,16
293,19
294,18
295,19
296,25
297,32
298,29
299,26
300,27
301,28
302,24
303,23
304,26
305,28
306,26
307,25
308,26
309,27
310,37
311,36
312,31
313,33
314,29
315,30
316,32
317,33
318,32
319,34
320,36
321,39
322,37
323,32
324,33
325,40
326,36
327,28
328,24
329,23
330,21
331,22
332,21
333,18
334,24
335,23
336,23
337,26
338,25
339,28
340,30
341,32
342,27
343,24
344,25
345,20
346,18
347,19
348,22
349,26
350,24
351,18
352,27
353,27
354,25
355,19
356,18
357,17
358,18
359,13
360,17
361,20
362,18
363,19
364,19
365,18
366,22
367,26
368,22
369,24
370,21
371,21
372,21
373,15
374,19
375,14
376,17
377,16
378,18
379,13
380,11
381,12
382,16
383,13
384,14
385,10
386,12
387,12
388,15
389,11
390,10
391,11
392,15
393,17
394,15
395,16
396,19
397,20
398,17
399,20
400,22
401,19
402,16
403,15
404,14
405,15
406,15
407,15
408,8
409,11
410,8
411,11
412,9
413,12
414,11
415,10
416,10
417,9
418,13
419,15
420,19
421,15
422,17
423,12
424,12
425,14
426,15
427,13
428,9
429,11
430,9
431,10
432,10
433,11
434,14
435,15
436,15
437,17
438,16
439,12
440,13
441,13
442,12
443,12
444,15
445,17
446,15
447,12
448,12
449,11
450,13
451,14
452,17
453,16
454,16
455,20
456,16
457,15
458,14
459,11
460,14
461,11
462,12
463,13
464,12
465,14
466,12
467,14
468,24
469,22
470,27
471,26
472,21
473,26
474,24
475,26
476,22
477,21
478,20
479,23
480,19
481,20
482,24
483,22
484,20
485,18
486,22
487,15
488,18
489,16
490,17
491,20
492,21
493,13
494,11
495,13
496,17
497,21
498,27
499,27
500,27
