,n_problematic_contacts
0,20
1,15
2,16
3,11
4,11
5,12
6,10
7,11
8,10
9,9
10,13
11,11
12,11
13,10
14,12
15,10
16,11
17,11
18,17
19,16
20,17
21,17
22,15
23,14
24,17
25,20
26,20
27,22
28,22
29,23
30,18
31,16
32,16
33,13
34,16
35,15
36,14
37,12
38,13
39,18
40,22
41,23
42,27
43,27
44,23
45,23
46,28
47,29
48,28
49,24
50,23
51,19
52,23
53,23
54,16
55,16
56,19
57,23
58,26
59,31
60,28
61,31
62,29
63,29
64,27
65,27
66,25
67,34
68,31
69,30
70,31
71,28
72,27
73,23
74,23
75,21
76,16
77,14
78,18
79,15
80,17
81,17
82,13
83,11
84,13
85,10
86,10
87,17
88,16
89,18
90,19
91,18
92,22
93,18
94,18
95,13
96,14
97,14
98,22
99,23
100,23
101,18
102,17
103,17
104,22
105,28
106,31
107,34
108,29
109,32
110,37
111,29
112,25
113,25
114,29
115,29
116,30
117,32
118,31
119,33
120,33
121,28
122,24
123,17
124,22
125,24
126,30
127,19
128,19
129,17
130,15
131,14
132,15
133,16
134,18
135,19
136,18
137,19
138,20
139,21
140,25
141,16
142,13
143,17
144,19
145,19
146,18
147,13
148,14
149,15
150,21
151,17
152,18
153,18
154,14
155,15
156,17
157,17
158,15
159,11
160,13
161,12
162,10
163,12
164,17
165,18
166,16
167,16
168,15
169,18
170,19
171,18
172,18
173,18
174,14
175,13
176,13
177,16
178,17
179,18
180,16
181,16
182,17
183,23
184,21
185,26
186,26
187,21
188,18
189,18
190,18
191,21
192,20
193,21
194,19
195,21
196,23
197,22
198,20
199,22
200,19
201,19
202,20
203,22
204,18
205,18
206,18
207,20
208,21
209,21
210,23
211,22
212,21
213,17
214,12
215,10
216,12
217,14
218,16
219,14
220,15
221,11
222,9
223,12
224,11
225,12
226,19
227,17
228,14
229,18
230,15
231,21
232,20
233,16
234,18
235,20
236,18
237,21
238,21
239,19
240,15
241,14
242,15
243,20
244,18
245,21
246,21
247,16
248,16
249,17
250,20
251,23
252,24
253,25
254,22
255,27
256,29
257,29
258,25
259,23
260,22
261,25
262,21
263,21
264,19
265,20
266,19
267,21
268,22
269,20
270,24
271,19
272,16
273,18
274,17
275,18
276,20
277,20
278,15
279,16
280,9
281,13
282,16
283,21
284,22
285,16
286,20
287,18
288,16
289,17
290,16
291,13
292,18
293,15
294,13
295,12
296,11
297,15
298,17
299,17
300,12
301,11
302,15
303,17
304,13
305,12
306,13
307,9
308,6
309,11
310,11
311,12
312,14
313,19
314,21
315,20
316,18
317,22
318,20
319,22
320,14
321,15
322,14
323,21
324,16
325,14
326,12
327,10
328,10
329,12
330,12
331,17
332,15
333,14
334,9
335,10
336,14
337,22
338,19
339,21
340,18
341,23
342,15
343,14
344,11
345,10
346,17
347,17
348,12
349,9
350,8
351,14
352,13
353,19
354,20
355,25
356,25
357,32
358,29
359,34
360,33
361,27
362,28
363,24
364,27
365,25
366,19
367,15
368,17
369,13
370,14
371,20
372,24
373,25
374,25
375,17
376,13
377,19
378,16
379,14
380,16
381,17
382,20
383,19
384,16
385,14
386,16
387,15
388,23
389,27
390,30
391,29
392,26
393,18
394,20
395,22
396,17
397,19
398,18
399,20
400,20
401,19
402,18
403,19
404,20
405,15
406,18
407,14
408,13
409,13
410,19
411,17
412,21
413,16
414,20
415,17
416,14
417,16
418,17
419,18
420,19
421,15
422,14
423,10
424,12
425,16
426,13
427,16
428,17
429,19
430,23
431,25
432,24
433,23
434,19
435,22
436,19
437,21
438,27
439,31
440,32
441,28
442,23
443,17
444,18
445,20
446,19
447,19
448,19
449,15
450,18
451,16
452,17
453,17
454,17
455,13
456,11
457,8
458,12
459,14
460,16
461,13
462,11
463,11
464,12
465,11
466,10
467,12
468,11
469,14
470,14
471,13
472,14
473,19
474,16
475,13
476,18
477,18
478,20
479,17
480,18
481,20
482,17
483,17
484,18
485,21
486,20
487,22
488,27
489,30
490,23
491,26
492,22
493,19
494,16
495,21
496,20
497,20
498,18
499,21
500,21
