,n_problematic_contacts
0,21
1,17
2,12
3,14
4,14
5,15
6,13
7,14
8,14
9,14
10,15
11,14
12,14
13,20
14,21
15,25
16,22
17,20
18,34
19,36
20,34
21,30
22,32
23,29
24,30
25,39
26,37
27,30
28,30
29,30
30,28
31,30
32,32
33,39
34,48
35,47
36,54
37,51
38,54
39,57
40,60
41,65
42,75
43,77
44,93
45,96
46,102
47,110
48,116
49,120
50,114
51,115
52,109
53,115
54,120
55,131
56,132
57,127
58,115
59,109
60,104
61,107
62,110
63,113
64,95
65,86
66,73
67,75
68,73
69,78
70,78
71,81
72,77
73,67
74,64
75,67
76,66
77,59
78,61
79,66
80,65
81,65
82,67
83,62
84,66
85,64
86,56
87,61
88,52
89,46
90,52
91,40
92,38
93,35
94,38
95,41
96,40
97,43
98,50
99,48
100,46
101,44
102,46
103,48
104,47
105,52
106,50
107,49
108,53
109,50
110,50
111,53
112,48
113,48
114,51
115,48
116,51
117,57
118,51
119,52
120,56
121,60
122,56
123,53
124,50
125,47
126,44
127,39
128,40
129,40
130,40
131,40
132,41
133,36
134,31
135,27
136,27
137,31
138,31
139,32
140,32
141,30
142,30
143,36
144,40
145,40
146,40
147,37
148,34
149,36
150,32
151,30
152,31
153,29
154,33
155,33
156,29
157,32
158,31
159,31
160,29
161,31
162,32
163,31
164,32
165,35
166,36
167,37
168,40
169,41
170,40
171,40
172,38
173,36
174,38
175,34
176,34
177,37
178,36
179,38
180,38
181,33
182,30
183,27
184,27
185,29
186,35
187,42
188,37
189,41
190,38
191,35
192,40
193,41
194,40
195,39
196,35
197,35
198,35
199,34
200,34
201,34
202,29
203,28
204,29
205,32
206,31
207,35
208,39
209,43
210,51
211,54
212,53
213,54
214,57
215,57
216,57
217,54
218,56
219,55
220,56
221,51
222,46
223,45
224,40
225,39
226,38
227,40
228,32
229,27
230,25
231,22
232,19
233,19
234,20
235,18
236,18
237,18
238,15
239,17
240,18
241,18
242,19
243,19
244,22
245,20
246,24
247,21
248,22
249,25
250,25
251,24
252,29
253,31
254,34
255,35
256,33
257,35
258,36
259,37
260,41
261,38
262,40
263,41
264,38
265,37
266,35
267,32
268,32
269,37
270,39
271,43
272,43
273,45
274,46
275,46
276,51
277,49
278,47
279,44
280,42
281,43
282,46
283,48
284,48
285,50
286,55
287,53
288,59
289,60
290,68
291,66
292,65
293,66
294,64
295,64
296,57
297,61
298,59
299,56
300,56
301,50
302,55
303,51
304,52
305,51
306,52
307,53
308,56
309,56
310,57
311,57
312,59
313,56
314,53
315,54
316,52
317,50
318,45
319,45
320,38
321,35
322,38
323,38
324,39
325,35
326,37
327,29
328,26
329,28
330,27
331,25
332,24
333,28
334,31
335,25
336,34
337,37
338,34
339,37
340,42
341,38
342,35
343,31
344,30
345,31
346,27
347,26
348,25
349,24
350,27
351,28
352,24
353,26
354,30
355,31
356,26
357,25
358,27
359,29
360,27
361,27
362,25
363,29
364,27
365,26
366,27
367,29
368,32
369,38
370,39
371,36
372,36
373,36
374,34
375,34
376,42
377,39
378,38
379,41
380,42
381,41
382,41
383,39
384,40
385,42
386,40
387,43
388,50
389,47
390,45
391,48
392,45
393,46
394,50
395,46
396,46
397,42
398,42
399,41
400,41
401,37
402,37
403,35
404,33
405,37
406,38
407,30
408,26
409,22
410,25
411,24
412,23
413,27
414,26
415,27
416,29
417,30
418,29
419,31
420,34
421,35
422,36
423,38
424,37
425,39
426,44
427,39
428,31
429,31
430,30
431,31
432,29
433,30
434,38
435,42
436,39
437,42
438,41
439,38
440,37
441,42
442,43
443,38
444,39
445,41
446,33
447,30
448,29
449,26
450,29
451,34
452,32
453,32
454,30
455,32
456,35
457,37
458,43
459,44
460,42
461,43
462,45
463,46
464,48
465,47
466,50
467,48
468,48
469,42
470,43
471,39
472,37
473,37
474,37
475,34
476,35
477,31
478,31
479,33
480,33
481,32
482,36
483,37
484,41
485,41
486,37
487,31
488,28
489,25
490,26
491,29
492,28
493,29
494,39
495,40
496,40
497,44
498,41
499,45
500,51
