,n_problematic_contacts
0,20
1,16
2,16
3,14
4,14
5,11
6,11
7,12
8,11
9,12
10,12
11,10
12,16
13,15
14,17
15,18
16,15
17,16
18,16
19,12
20,17
21,16
22,16
23,12
24,17
25,24
26,23
27,17
28,14
29,16
30,20
31,21
32,27
33,23
34,21
35,21
36,24
37,22
38,22
39,25
40,24
41,23
42,24
43,27
44,29
45,32
46,28
47,27
48,29
49,32
50,34
51,36
52,33
53,29
54,26
55,31
56,25
57,25
58,28
59,25
60,18
61,20
62,17
63,18
64,19
65,21
66,23
67,19
68,18
69,15
70,14
71,13
72,16
73,20
74,23
75,16
76,16
77,11
78,12
79,11
80,9
81,10
82,11
83,12
84,9
85,14
86,15
87,13
88,14
89,12
90,15
91,12
92,16
93,17
94,17
95,20
96,17
97,15
98,15
99,10
100,13
101,12
102,8
103,11
104,11
105,12
106,11
107,13
108,9
109,11
110,9
111,9
112,11
113,10
114,10
115,11
116,18
117,15
118,10
119,10
120,8
121,6
122,5
123,6
124,11
125,7
126,12
127,11
128,9
129,13
130,11
131,17
132,15
133,18
134,15
135,17
136,20
137,19
138,19
139,18
140,14
141,15
142,14
143,13
144,16
145,18
146,19
147,19
148,21
149,23
150,26
151,24
152,18
153,15
154,15
155,14
156,12
157,11
158,13
159,15
160,17
161,19
162,19
163,17
164,13
165,19
166,16
167,19
168,21
169,19
170,23
171,25
172,23
173,21
174,24
175,22
176,19
177,23
178,22
179,20
180,16
181,20
182,14
183,20
184,17
185,17
186,17
187,18
188,17
189,21
190,20
191,24
192,18
193,19
194,17
195,10
196,12
197,13
198,16
199,12
200,9
201,12
202,10
203,10
204,15
205,14
206,17
207,13
208,11
209,13
210,11
211,11
212,11
213,11
214,11
215,9
216,13
217,15
218,18
219,16
220,11
221,13
222,17
223,15
224,16
225,16
226,17
227,12
228,14
229,14
230,15
231,12
232,10
233,11
234,12
235,16
236,19
237,13
238,15
239,17
240,20
241,22
242,20
243,19
244,18
245,26
246,24
247,29
248,20
249,22
250,23
251,19
252,19
253,22
254,20
255,24
256,18
257,19
258,16
259,15
260,17
261,11
262,15
263,16
264,16
265,17
266,13
267,15
268,13
269,14
270,9
271,13
272,10
273,12
274,15
275,14
276,10
277,14
278,14
279,13
280,15
281,19
282,18
283,21
284,26
285,26
286,24
287,21
288,25
289,25
290,21
291,20
292,15
293,17
294,19
295,19
296,18
297,26
298,27
299,28
300,24
301,18
302,20
303,17
304,18
305,17
306,18
307,16
308,13
309,11
310,8
311,13
312,14
313,16
314,14
315,14
316,16
317,16
318,10
319,14
320,14
321,14
322,14
323,13
324,10
325,12
326,15
327,16
328,23
329,22
330,25
331,20
332,19
333,23
334,25
335,22
336,23
337,25
338,16
339,17
340,21
341,28
342,26
343,23
344,20
345,17
346,16
347,14
348,15
349,15
350,13
351,11
352,12
353,10
354,9
355,11
356,11
357,18
358,20
359,22
360,14
361,20
362,13
363,13
364,14
365,16
366,15
367,23
368,29
369,28
370,23
371,22
372,25
373,22
374,21
375,23
376,24
377,20
378,19
379,24
380,22
381,18
382,19
383,22
384,21
385,20
386,17
387,19
388,23
389,20
390,15
391,13
392,15
393,16
394,12
395,13
396,14
397,16
398,17
399,17
400,17
401,18
402,17
403,15
404,22
405,20
406,22
407,19
408,22
409,19
410,17
411,17
412,15
413,15
414,18
415,26
416,29
417,31
418,29
419,27
420,21
421,20
422,24
423,24
424,24
425,24
426,24
427,22
428,14
429,15
430,14
431,14
432,13
433,12
434,11
435,10
436,12
437,15
438,11
439,17
440,16
441,14
442,15
443,15
444,17
445,18
446,20
447,19
448,19
449,22
450,22
451,14
452,14
453,14
454,17
455,15
456,18
457,20
458,19
459,19
460,13
461,12
462,14
463,13
464,21
465,19
466,21
467,20
468,17
469,16
470,18
471,15
472,12
473,12
474,16
475,16
476,20
477,20
478,18
479,19
480,17
481,15
482,15
483,14
484,15
485,18
486,17
487,13
488,16
489,16
490,19
491,18
492,19
493,19
494,21
495,19
496,21
497,17
498,18
499,13
500,11
