,n_problematic_contacts
0,19
1,15
2,14
3,12
4,10
5,6
6,6
7,9
8,12
9,13
10,16
11,18
12,19
13,19
14,20
15,16
16,18
17,17
18,15
19,15
20,16
21,18
22,17
23,19
24,17
25,13
26,15
27,20
28,18
29,17
30,22
31,22
32,19
33,19
34,22
35,15
36,21
37,28
38,22
39,23
40,22
41,27
42,23
43,25
44,25
45,23
46,28
47,26
48,25
49,27
50,22
51,25
52,25
53,25
54,24
55,27
56,28
57,29
58,30
59,32
60,28
61,26
62,36
63,35
64,43
65,41
66,34
67,36
68,40
69,38
70,28
71,26
72,32
73,34
74,37
75,31
76,30
77,29
78,26
79,26
80,20
81,14
82,16
83,20
84,21
85,30
86,29
87,28
88,30
89,31
90,27
91,30
92,34
93,29
94,37
95,38
96,26
97,26
98,21
99,20
100,25
101,24
102,21
103,18
104,18
105,22
106,21
107,23
108,20
109,20
110,19
111,17
112,14
113,18
114,17
115,18
116,18
117,13
118,15
119,18
120,18
121,18
122,20
123,19
124,16
125,22
126,22
127,19
128,22
129,22
130,21
131,17
132,14
133,13
134,19
135,18
136,18
137,13
138,17
139,23
140,26
141,24
142,20
143,23
144,22
145,21
146,18
147,19
148,20
149,21
150,20
151,23
152,21
153,21
154,21
155,15
156,16
157,20
158,19
159,21
160,28
161,27
162,23
163,19
164,23
165,22
166,21
167,20
168,14
169,16
170,25
171,25
172,23
173,24
174,22
175,16
176,18
177,15
178,18
179,20
180,20
181,20
182,24
183,27
184,24
185,26
186,28
187,21
188,21
189,22
190,23
191,19
192,23
193,21
194,22
195,17
196,19
197,18
198,20
199,19
200,21
201,21
202,21
203,20
204,15
205,19
206,17
207,16
208,9
209,8
210,15
211,18
212,19
213,17
214,18
215,20
216,20
217,22
218,15
219,20
220,20
221,19
222,17
223,18
224,15
225,17
226,16
227,17
228,20
229,18
230,17
231,15
232,17
233,16
234,19
235,15
236,16
237,16
238,16
239,20
240,15
241,20
242,17
243,23
244,22
245,21
246,22
247,19
248,20
249,21
250,21
251,20
252,21
253,19
254,12
255,16
256,15
257,15
258,19
259,22
260,20
261,17
262,17
263,15
264,12
265,16
266,17
267,18
268,18
269,17
270,16
271,18
272,20
273,20
274,21
275,19
276,21
277,25
278,25
279,29
280,24
281,24
282,22
283,33
284,26
285,24
286,29
287,27
288,27
289,33
290,33
291,34
292,34
293,31
294,28
295,23
296,23
297,26
298,25
299,24
300,29
301,34
302,27
303,26
304,23
305,26
306,24
307,27
308,31
309,31
310,28
311,26
312,25
313,26
314,26
315,28
316,29
317,32
318,34
319,27
320,27
321,24
322,26
323,27
324,20
325,19
326,16
327,12
328,18
329,13
330,13
331,14
332,17
333,14
334,17
335,17
336,18
337,18
338,20
339,21
340,16
341,20
342,17
343,23
344,29
345,30
346,26
347,23
348,21
349,25
350,22
351,23
352,24
353,26
354,23
355,24
356,23
357,23
358,16
359,18
360,16
361,19
362,18
363,20
364,25
365,20
366,14
367,16
368,22
369,22
370,24
371,24
372,32
373,32
374,26
375,21
376,26
377,33
378,28
379,28
380,27
381,19
382,18
383,16
384,18
385,22
386,16
387,19
388,23
389,21
390,21
391,20
392,16
393,14
394,18
395,21
396,24
397,23
398,20
399,20
400,20
401,24
402,23
403,29
404,28
405,31
406,22
407,19
408,27
409,26
410,24
411,20
412,24
413,19
414,18
415,16
416,17
417,20
418,21
419,17
420,13
421,16
422,17
423,11
424,16
425,16
426,19
427,18
428,20
429,17
430,19
431,21
432,22
433,24
434,20
435,17
436,19
437,22
438,26
439,24
440,27
441,29
442,23
443,29
444,28
445,27
446,33
447,32
448,32
449,25
450,22
451,26
452,26
453,23
454,25
455,31
456,24
457,38
458,34
459,28
460,27
461,25
462,26
463,20
464,24
465,29
466,26
467,28
468,28
469,32
470,25
471,23
472,33
473,32
474,33
475,31
476,28
477,33
478,28
479,28
480,33
481,32
482,35
483,32
484,25
485,19
486,22
487,27
488,26
489,30
490,28
491,31
492,28
493,25
494,22
495,20
496,20
497,19
498,18
499,23
500,29
