,n_problematic_contacts
0,17
1,19
2,15
3,10
4,7
5,6
6,7
7,6
8,6
9,8
10,10
11,8
12,10
13,6
14,8
15,11
16,9
17,11
18,13
19,11
20,14
21,15
22,14
23,19
24,15
25,14
26,13
27,12
28,8
29,13
30,9
31,11
32,13
33,10
34,10
35,13
36,8
37,10
38,14
39,17
40,13
41,13
42,19
43,12
44,15
45,19
46,15
47,16
48,14
49,18
50,17
51,15
52,13
53,17
54,18
55,17
56,18
57,20
58,22
59,19
60,22
61,20
62,20
63,20
64,18
65,20
66,21
67,27
68,29
69,17
70,22
71,25
72,23
73,21
74,17
75,13
76,17
77,16
78,12
79,15
80,11
81,18
82,17
83,13
84,13
85,15
86,14
87,17
88,19
89,14
90,16
91,16
92,15
93,15
94,16
95,13
96,12
97,15
98,12
99,15
100,21
101,23
102,21
103,24
104,20
105,21
106,23
107,21
108,25
109,25
110,24
111,17
112,16
113,16
114,17
115,25
116,23
117,22
118,29
119,37
120,40
121,37
122,30
123,28
124,29
125,27
126,25
127,25
128,31
129,35
130,36
131,28
132,28
133,23
134,21
135,24
136,19
137,21
138,24
139,25
140,30
141,28
142,32
143,25
144,21
145,19
146,19
147,21
148,23
149,19
150,19
151,23
152,22
153,24
154,23
155,16
156,17
157,16
158,17
159,20
160,27
161,25
162,21
163,17
164,18
165,15
166,21
167,16
168,16
169,17
170,23
171,25
172,28
173,25
174,28
175,31
176,30
177,24
178,22
179,25
180,24
181,20
182,18
183,16
184,16
185,17
186,25
187,26
188,23
189,23
190,23
191,28
192,26
193,24
194,21
195,18
196,17
197,17
198,14
199,17
200,17
201,19
202,19
203,23
204,19
205,19
206,17
207,11
208,14
209,16
210,19
211,21
212,25
213,20
214,25
215,24
216,17
217,18
218,18
219,19
220,19
221,23
222,27
223,26
224,23
225,19
226,17
227,23
228,24
229,23
230,17
231,18
232,27
233,27
234,26
235,22
236,20
237,27
238,22
239,21
240,24
241,23
242,22
243,24
244,23
245,24
246,25
247,29
248,28
249,26
250,25
251,25
252,24
253,29
254,26
255,30
256,22
257,22
258,21
259,21
260,27
261,23
262,24
263,21
264,23
265,21
266,18
267,25
268,17
269,18
270,16
271,19
272,20
273,21
274,22
275,17
276,20
277,18
278,17
279,21
280,21
281,27
282,27
283,26
284,26
285,20
286,24
287,25
288,27
289,22
290,21
291,19
292,22
293,19
294,17
295,20
296,18
297,22
298,22
299,23
300,27
301,27
302,24
303,22
304,24
305,21
306,26
307,28
308,24
309,26
310,31
311,32
312,35
313,37
314,33
315,29
316,30
317,27
318,24
319,28
320,25
321,19
322,24
323,22
324,27
325,21
326,21
327,22
328,27
329,26
330,27
331,17
332,26
333,22
334,22
335,20
336,17
337,17
338,20
339,19
340,21
341,21
342,23
343,22
344,21
345,24
346,28
347,31
348,32
349,23
350,20
351,25
352,24
353,32
354,26
355,21
356,22
357,22
358,16
359,23
360,25
361,29
362,29
363,30
364,32
365,27
366,25
367,23
368,24
369,23
370,24
371,21
372,23
373,28
374,30
375,29
376,24
377,23
378,18
379,20
380,18
381,14
382,18
383,18
384,22
385,23
386,27
387,31
388,31
389,29
390,29
391,32
392,34
393,28
394,28
395,26
396,26
397,25
398,27
399,28
400,25
401,25
402,21
403,21
404,20
405,23
406,24
407,18
408,20
409,25
410,28
411,25
412,23
413,28
414,25
415,33
416,30
417,30
418,32
419,28
420,27
421,28
422,17
423,25
424,26
425,26
426,34
427,35
428,30
429,24
430,24
431,22
432,27
433,30
434,34
435,30
436,22
437,20
438,19
439,20
440,21
441,23
442,26
443,22
444,21
445,29
446,26
447,26
448,26
449,28
450,35
451,35
452,35
453,24
454,26
455,26
456,24
457,23
458,22
459,25
460,28
461,25
462,29
463,24
464,22
465,26
466,25
467,34
468,34
469,43
470,39
471,35
472,25
473,27
474,30
475,27
476,25
477,20
478,19
479,20
480,23
481,22
482,20
483,20
484,29
485,32
486,28
487,29
488,28
489,34
490,36
491,36
492,31
493,27
494,28
495,24
496,23
497,24
498,25
499,26
500,29
