,n_problematic_contacts
0,21
1,12
2,12
3,13
4,10
5,13
6,13
7,16
8,14
9,14
10,16
11,13
12,13
13,14
14,17
15,18
16,20
17,25
18,22
19,22
20,20
21,21
22,21
23,20
24,21
25,18
26,20
27,17
28,19
29,24
30,21
31,24
32,27
33,29
34,26
35,27
36,22
37,23
38,22
39,22
40,25
41,24
42,29
43,29
44,28
45,25
46,22
47,17
48,20
49,23
50,25
51,23
52,19
53,20
54,24
55,29
56,31
57,29
58,19
59,19
60,15
61,19
62,24
63,26
64,23
65,19
66,22
67,24
68,20
69,20
70,16
71,17
72,16
73,16
74,15
75,20
76,19
77,24
78,25
79,27
80,30
81,30
82,31
83,34
84,31
85,32
86,26
87,28
88,20
89,19
90,28
91,25
92,27
93,23
94,22
95,24
96,25
97,24
98,23
99,20
100,17
101,12
102,14
103,14
104,15
105,15
106,14
107,14
108,16
109,12
110,14
111,14
112,10
113,11
114,12
115,9
116,9
117,6
118,9
119,9
120,13
121,13
122,11
123,10
124,12
125,9
126,15
127,16
128,16
129,16
130,13
131,9
132,8
133,11
134,15
135,13
136,10
137,13
138,13
139,15
140,14
141,11
142,17
143,23
144,22
145,20
146,12
147,12
148,15
149,19
150,20
151,17
152,17
153,14
154,16
155,16
156,17
157,16
158,11
159,9
160,10
161,14
162,16
163,20
164,19
165,20
166,24
167,24
168,21
169,16
170,15
171,16
172,17
173,18
174,15
175,12
176,13
177,13
178,14
179,12
180,11
181,11
182,11
183,15
184,15
185,16
186,16
187,14
188,12
189,12
190,13
191,16
192,13
193,13
194,13
195,13
196,11
197,10
198,13
199,10
200,7
201,7
202,11
203,11
204,9
205,7
206,7
207,7
208,11
209,11
210,12
211,14
212,12
213,13
214,13
215,13
216,15
217,17
218,22
219,20
220,19
221,17
222,17
223,21
224,21
225,22
226,27
227,28
228,26
229,26
230,23
231,26
232,25
233,19
234,17
235,19
236,18
237,20
238,23
239,22
240,28
241,22
242,22
243,25
244,24
245,21
246,22
247,28
248,26
249,28
250,25
251,16
252,16
253,20
254,21
255,27
256,24
257,15
258,17
259,20
260,16
261,24
262,24
263,24
264,27
265,21
266,18
267,17
268,16
269,17
270,15
271,17
272,22
273,18
274,19
275,18
276,20
277,21
278,20
279,12
280,15
281,14
282,14
283,13
284,15
285,14
286,12
287,12
288,14
289,15
290,15
291,17
292,17
293,16
294,18
295,19
296,22
297,19
298,19
299,14
300,12
301,13
302,12
303,11
304,15
305,16
306,14
307,18
308,15
309,13
310,11
311,12
312,13
313,12
314,17
315,17
316,15
317,19
318,20
319,17
320,12
321,12
322,15
323,24
324,23
325,20
326,14
327,14
328,19
329,21
330,23
331,23
332,22
333,20
334,20
335,19
336,14
337,14
338,15
339,14
340,13
341,16
342,16
343,23
344,23
345,19
346,22
347,22
348,17
349,18
350,18
351,17
352,17
353,18
354,19
355,20
356,18
357,20
358,17
359,20
360,20
361,16
362,19
363,17
364,12
365,11
366,13
367,10
368,13
369,14
370,17
371,23
372,22
373,16
374,16
375,16
376,15
377,18
378,20
379,20
380,16
381,14
382,25
383,22
384,18
385,25
386,19
387,25
388,25
389,25
390,27
391,30
392,31
393,24
394,24
395,22
396,19
397,22
398,27
399,25
400,23
401,29
402,23
403,23
404,15
405,15
406,17
407,20
408,23
409,29
410,27
411,27
412,24
413,24
414,18
415,17
416,20
417,23
418,24
419,22
420,22
421,19
422,24
423,21
424,27
425,29
426,33
427,28
428,28
429,25
430,25
431,25
432,22
433,24
434,23
435,21
436,23
437,22
438,21
439,15
440,14
441,20
442,24
443,19
444,18
445,16
446,16
447,21
448,22
449,24
450,20
451,22
452,18
453,22
454,20
455,15
456,21
457,18
458,17
459,19
460,16
461,18
462,25
463,27
464,23
465,20
466,20
467,18
468,19
469,13
470,15
471,21
472,22
473,19
474,19
475,22
476,22
477,17
478,15
479,19
480,18
481,18
482,20
483,22
484,18
485,16
486,20
487,22
488,20
489,26
490,28
491,27
492,27
493,21
494,19
495,21
496,17
497,15
498,19
499,18
500,14
