,n_problematic_contacts
0,19
1,17
2,10
3,7
4,5
5,7
6,6
7,7
8,8
9,8
10,10
11,15
12,16
13,12
14,13
15,13
16,11
17,9
18,11
19,11
20,9
21,10
22,10
23,11
24,12
25,11
26,15
27,9
28,8
29,9
30,15
31,17
32,15
33,15
34,12
35,14
36,16
37,16
38,15
39,14
40,17
41,19
42,15
43,13
44,17
45,19
46,17
47,16
48,16
49,12
50,14
51,18
52,23
53,21
54,26
55,31
56,36
57,41
58,37
59,32
60,27
61,30
62,29
63,25
64,27
65,23
66,28
67,30
68,25
69,21
70,21
71,17
72,19
73,18
74,21
75,22
76,22
77,23
78,18
79,22
80,20
81,19
82,20
83,20
84,19
85,12
86,16
87,12
88,13
89,17
90,18
91,16
92,16
93,17
94,16
95,18
96,19
97,13
98,14
99,11
100,15
101,13
102,13
103,16
104,14
105,14
106,15
107,14
108,16
109,15
110,15
111,13
112,12
113,14
114,18
115,23
116,25
117,31
118,33
119,30
120,28
121,30
122,34
123,32
124,27
125,30
126,31
127,33
128,30
129,24
130,23
131,21
132,20
133,25
134,27
135,28
136,23
137,21
138,18
139,22
140,27
141,30
142,26
143,24
144,27
145,30
146,35
147,27
148,28
149,26
150,36
151,31
152,31
153,26
154,24
155,29
156,28
157,35
158,41
159,39
160,41
161,40
162,46
163,39
164,36
165,32
166,33
167,32
168,24
169,26
170,21
171,23
172,26
173,29
174,29
175,24
176,19
177,17
178,20
179,25
180,28
181,25
182,27
183,29
184,28
185,30
186,30
187,28
188,35
189,30
190,22
191,19
192,19
193,20
194,17
195,17
196,20
197,19
198,20
199,18
200,23
201,20
202,20
203,25
204,19
205,22
206,23
207,19
208,18
209,19
210,18
211,22
212,25
213,23
214,21
215,17
216,14
217,17
218,19
219,23
220,30
221,25
222,17
223,17
224,14
225,21
226,18
227,18
228,19
229,14
230,11
231,13
232,11
233,18
234,21
235,19
236,18
237,20
238,16
239,18
240,18
241,15
242,15
243,20
244,18
245,21
246,22
247,17
248,20
249,20
250,18
251,19
252,21
253,18
254,20
255,16
256,20
257,19
258,24
259,21
260,26
261,28
262,34
263,29
264,30
265,30
266,25
267,25
268,22
269,21
270,16
271,15
272,16
273,18
274,22
275,22
276,19
277,20
278,26
279,27
280,27
281,27
282,33
283,36
284,32
285,32
286,29
287,25
288,26
289,31
290,35
291,33
292,28
293,31
294,34
295,25
296,19
297,24
298,22
299,19
300,14
301,16
302,20
303,20
304,25
305,20
306,24
307,17
308,12
309,19
310,22
311,23
312,26
313,17
314,15
315,15
316,10
317,13
318,10
319,17
320,21
321,21
322,14
323,15
324,15
325,14
326,13
327,16
328,13
329,14
330,20
331,21
332,18
333,15
334,21
335,24
336,26
337,23
338,22
339,20
340,24
341,19
342,19
343,19
344,20
345,22
346,22
347,17
348,18
349,23
350,27
351,26
352,26
353,31
354,25
355,21
356,22
357,22
358,21
359,21
360,20
361,24
362,21
363,23
364,18
365,20
366,18
367,13
368,10
369,14
370,16
371,19
372,25
373,20
374,23
375,22
376,19
377,16
378,21
379,17
380,18
381,17
382,19
383,15
384,17
385,14
386,13
387,17
388,17
389,17
390,18
391,20
392,15
393,16
394,13
395,12
396,9
397,14
398,15
399,15
400,14
401,13
402,17
403,21
404,23
405,25
406,23
407,27
408,24
409,27
410,25
411,26
412,29
413,30
414,26
415,27
416,30
417,28
418,25
419,26
420,21
421,23
422,27
423,23
424,24
425,25
426,24
427,27
428,37
429,34
430,31
431,30
432,30
433,28
434,31
435,25
436,25
437,20
438,16
439,18
440,20
441,16
442,16
443,16
444,21
445,19
446,22
447,18
448,26
449,15
450,17
451,19
452,21
453,21
454,22
455,25
456,25
457,24
458,17
459,20
460,17
461,22
462,20
463,19
464,16
465,15
466,12
467,11
468,9
469,13
470,10
471,12
472,11
473,21
474,17
475,19
476,19
477,15
478,15
479,15
480,20
481,17
482,17
483,20
484,19
485,20
486,18
487,26
488,17
489,16
490,14
491,17
492,14
493,15
494,19
495,19
496,18
497,18
498,22
499,26
500,25
