,n_problematic_contacts
0,37
1,34
2,29
3,28
4,28
5,23
6,26
7,22
8,16
9,14
10,16
11,18
12,16
13,16
14,15
15,13
16,13
17,12
18,13
19,16
20,22
21,19
22,17
23,18
24,19
25,14
26,10
27,15
28,18
29,19
30,16
31,21
32,19
33,27
34,24
35,21
36,18
37,22
38,25
39,27
40,27
41,27
42,22
43,22
44,28
45,29
46,28
47,25
48,23
49,23
50,19
51,22
52,27
53,25
54,26
55,24
56,18
57,19
58,17
59,14
60,14
61,16
62,16
63,15
64,16
65,22
66,22
67,24
68,31
69,28
70,27
71,35
72,34
73,31
74,33
75,29
76,32
77,25
78,30
79,23
80,21
81,22
82,25
83,24
84,21
85,25
86,30
87,29
88,26
89,24
90,20
91,23
92,21
93,24
94,22
95,20
96,23
97,20
98,19
99,20
100,17
101,16
102,20
103,20
104,26
105,23
106,21
107,22
108,15
109,21
110,22
111,18
112,21
113,18
114,19
115,17
116,24
117,22
118,25
119,18
120,17
121,17
122,18
123,21
124,21
125,19
126,19
127,20
128,21
129,24
130,26
131,22
132,23
133,21
134,21
135,16
136,20
137,25
138,24
139,23
140,25
141,25
142,21
143,19
144,18
145,20
146,22
147,21
148,17
149,15
150,13
151,18
152,17
153,17
154,24
155,17
156,18
157,22
158,23
159,22
160,23
161,15
162,16
163,18
164,17
165,17
166,20
167,17
168,16
169,23
170,23
171,22
172,29
173,29
174,28
175,25
176,21
177,22
178,30
179,33
180,28
181,24
182,22
183,20
184,16
185,14
186,14
187,19
188,17
189,17
190,16
191,21
192,26
193,23
194,24
195,21
196,16
197,14
198,15
199,18
200,15
201,16
202,17
203,18
204,18
205,16
206,12
207,14
208,14
209,14
210,12
211,17
212,11
213,13
214,10
215,11
216,12
217,15
218,16
219,13
220,11
221,16
222,14
223,18
224,16
225,15
226,15
227,16
228,20
229,17
230,16
231,16
232,20
233,14
234,17
235,18
236,20
237,20
238,22
239,28
240,28
241,22
242,16
243,15
244,17
245,18
246,20
247,20
248,20
249,19
250,18
251,17
252,24
253,21
254,20
255,17
256,13
257,14
258,12
259,11
260,16
261,19
262,20
263,17
264,13
265,19
266,19
267,18
268,20
269,18
270,18
271,17
272,18
273,20
274,18
275,16
276,17
277,17
278,14
279,17
280,20
281,19
282,20
283,13
284,14
285,13
286,13
287,19
288,20
289,18
290,12
291,14
292,17
293,11
294,11
295,11
296,16
297,12
298,10
299,12
300,10
301,12
302,12
303,16
304,20
305,23
306,24
307,24
308,17
309,18
310,17
311,17
312,18
313,14
314,16
315,16
316,18
317,16
318,19
319,20
320,21
321,20
322,22
323,20
324,19
325,17
326,19
327,20
328,20
329,20
330,19
331,22
332,22
333,18
334,18
335,15
336,18
337,25
338,22
339,22
340,21
341,20
342,22
343,19
344,19
345,21
346,20
347,21
348,23
349,21
350,26
351,23
352,20
353,21
354,22
355,27
356,32
357,24
358,22
359,21
360,19
361,16
362,22
363,19
364,20
365,24
366,29
367,28
368,31
369,28
370,30
371,26
372,29
373,25
374,26
375,20
376,21
377,19
378,21
379,22
380,22
381,22
382,22
383,20
384,20
385,23
386,24
387,23
388,19
389,17
390,18
391,19
392,18
393,23
394,27
395,25
396,20
397,21
398,20
399,19
400,15
401,13
402,13
403,10
404,10
405,14
406,13
407,11
408,15
409,14
410,13
411,14
412,15
413,10
414,15
415,9
416,8
417,15
418,13
419,23
420,20
421,20
422,13
423,13
424,14
425,16
426,14
427,12
428,20
429,20
430,26
431,22
432,21
433,20
434,17
435,13
436,14
437,14
438,15
439,18
440,20
441,16
442,22
443,19
444,19
445,20
446,29
447,30
448,26
449,25
450,31
451,32
452,30
453,25
454,25
455,22
456,23
457,24
458,28
459,28
460,23
461,20
462,20
463,16
464,13
465,9
466,9
467,14
468,12
469,18
470,20
471,18
472,18
473,24
474,21
475,23
476,21
477,23
478,20
479,21
480,24
481,28
482,30
483,29
484,24
485,28
486,29
487,28
488,28
489,29
490,27
491,21
492,21
493,23
494,32
495,31
496,24
497,20
498,19
499,21
500,19
