,n_problematic_contacts
0,29
1,22
2,22
3,18
4,18
5,11
6,14
7,15
8,21
9,18
10,18
11,20
12,15
13,10
14,15
15,18
16,17
17,21
18,17
19,18
20,21
21,23
22,20
23,17
24,19
25,17
26,21
27,18
28,17
29,20
30,19
31,17
32,16
33,23
34,24
35,25
36,21
37,23
38,21
39,26
40,27
41,29
42,36
43,31
44,28
45,28
46,25
47,28
48,23
49,30
50,28
51,28
52,33
53,28
54,23
55,21
56,23
57,24
58,23
59,24
60,26
61,23
62,27
63,22
64,20
65,23
66,25
67,27
68,26
69,23
70,24
71,27
72,29
73,31
74,26
75,27
76,32
77,29
78,25
79,29
80,25
81,24
82,24
83,21
84,16
85,14
86,19
87,23
88,21
89,18
90,21
91,22
92,23
93,24
94,21
95,26
96,26
97,27
98,23
99,23
100,23
101,19
102,27
103,24
104,24
105,31
106,26
107,27
108,30
109,30
110,29
111,31
112,28
113,29
114,25
115,25
116,25
117,22
118,22
119,26
120,28
121,24
122,25
123,27
124,28
125,22
126,19
127,19
128,19
129,16
130,18
131,25
132,24
133,21
134,25
135,29
136,27
137,25
138,30
139,32
140,26
141,30
142,28
143,25
144,31
145,31
146,28
147,28
148,26
149,23
150,25
151,22
152,25
153,19
154,18
155,20
156,21
157,19
158,26
159,26
160,26
161,28
162,26
163,25
164,22
165,19
166,19
167,23
168,28
169,26
170,28
171,27
172,22
173,19
174,18
175,20
176,20
177,26
178,25
179,29
180,23
181,29
182,22
183,28
184,31
185,29
186,31
187,28
188,31
189,21
190,18
191,21
192,17
193,20
194,19
195,22
196,23
197,19
198,24
199,24
200,22
201,20
202,18
203,16
204,17
205,24
206,25
207,21
208,16
209,16
210,18
211,12
212,11
213,9
214,11
215,8
216,12
217,13
218,14
219,12
220,13
221,13
222,14
223,16
224,17
225,17
226,13
227,12
228,14
229,12
230,12
231,14
232,21
233,21
234,22
235,22
236,18
237,15
238,15
239,14
240,19
241,18
242,15
243,15
244,14
245,11
246,15
247,12
248,14
249,18
250,17
251,21
252,24
253,20
254,23
255,24
256,20
257,20
258,22
259,23
260,20
261,21
262,22
263,20
264,17
265,18
266,13
267,10
268,13
269,8
270,11
271,12
272,16
273,19
274,19
275,20
276,16
277,21
278,17
279,20
280,19
281,20
282,20
283,12
284,14
285,15
286,15
287,18
288,22
289,21
290,19
291,15
292,16
293,16
294,16
295,16
296,12
297,16
298,19
299,20
300,21
301,16
302,15
303,19
304,17
305,16
306,17
307,16
308,14
309,13
310,13
311,20
312,16
313,15
314,14
315,17
316,22
317,24
318,25
319,31
320,27
321,26
322,29
323,29
324,31
325,30
326,27
327,33
328,36
329,29
330,27
331,39
332,33
333,36
334,31
335,25
336,24
337,22
338,25
339,25
340,25
341,29
342,23
343,22
344,21
345,18
346,13
347,14
348,15
349,15
350,14
351,14
352,12
353,11
354,15
355,17
356,19
357,19
358,18
359,19
360,24
361,26
362,19
363,18
364,22
365,21
366,19
367,23
368,20
369,18
370,22
371,22
372,26
373,29
374,20
375,14
376,20
377,22
378,22
379,21
380,15
381,16
382,14
383,17
384,12
385,18
386,25
387,32
388,26
389,25
390,22
391,24
392,26
393,26
394,27
395,30
396,27
397,24
398,24
399,18
400,20
401,17
402,15
403,17
404,14
405,14
406,16
407,12
408,13
409,12
410,11
411,13
412,18
413,15
414,18
415,20
416,23
417,20
418,17
419,16
420,17
421,15
422,13
423,17
424,21
425,20
426,24
427,21
428,21
429,13
430,18
431,17
432,19
433,17
434,22
435,22
436,23
437,21
438,23
439,21
440,23
441,23
442,29
443,24
444,22
445,22
446,22
447,22
448,22
449,24
450,26
451,24
452,24
453,24
454,23
455,24
456,19
457,20
458,24
459,25
460,24
461,25
462,29
463,37
464,32
465,31
466,22
467,28
468,30
469,31
470,31
471,28
472,24
473,24
474,31
475,27
476,20
477,19
478,22
479,22
480,26
481,29
482,24
483,23
484,23
485,23
486,22
487,26
488,37
489,38
490,36
491,36
492,34
493,28
494,34
495,33
496,28
497,24
498,26
499,31
500,30
