,n_problematic_contacts
0,26
1,22
2,19
3,15
4,13
5,12
6,15
7,13
8,17
9,17
10,22
11,13
12,13
13,14
14,16
15,16
16,17
17,18
18,26
19,24
20,26
21,21
22,20
23,16
24,18
25,22
26,25
27,21
28,20
29,18
30,18
31,17
32,17
33,21
34,21
35,23
36,22
37,21
38,24
39,24
40,26
41,25
42,22
43,19
44,24
45,22
46,17
47,18
48,21
49,26
50,26
51,23
52,23
53,21
54,24
55,21
56,24
57,20
58,26
59,20
60,18
61,17
62,16
63,13
64,16
65,15
66,15
67,14
68,13
69,13
70,15
71,13
72,13
73,10
74,10
75,11
76,9
77,10
78,10
79,10
80,19
81,14
82,14
83,13
84,19
85,18
86,23
87,22
88,22
89,17
90,15
91,15
92,17
93,15
94,15
95,13
96,12
97,15
98,13
99,13
100,11
101,12
102,12
103,15
104,13
105,11
106,10
107,11
108,14
109,11
110,13
111,19
112,15
113,14
114,15
115,14
116,12
117,11
118,10
119,15
120,15
121,17
122,18
123,15
124,17
125,21
126,21
127,25
128,24
129,20
130,18
131,19
132,20
133,19
134,19
135,18
136,18
137,19
138,14
139,16
140,16
141,14
142,16
143,13
144,14
145,11
146,10
147,10
148,13
149,17
150,14
151,10
152,12
153,13
154,12
155,12
156,10
157,7
158,10
159,8
160,10
161,16
162,18
163,23
164,21
165,20
166,18
167,24
168,19
169,28
170,18
171,18
172,19
173,25
174,23
175,21
176,23
177,18
178,17
179,15
180,20
181,21
182,20
183,31
184,27
185,22
186,19
187,22
188,18
189,19
190,19
191,24
192,24
193,20
194,18
195,15
196,15
197,15
198,15
199,14
200,15
201,19
202,17
203,23
204,21
205,24
206,21
207,23
208,24
209,19
210,15
211,15
212,12
213,9
214,12
215,9
216,12
217,12
218,9
219,12
220,14
221,15
222,13
223,9
224,7
225,7
226,6
227,7
228,10
229,8
230,11
231,10
232,12
233,5
234,5
235,5
236,5
237,6
238,3
239,5
240,7
241,12
242,16
243,13
244,9
245,8
246,11
247,14
248,16
249,16
250,17
251,15
252,8
253,9
254,11
255,9
256,13
257,12
258,9
259,8
260,11
261,10
262,10
263,9
264,12
265,11
266,12
267,15
268,15
269,19
270,18
271,14
272,13
273,11
274,10
275,15
276,17
277,16
278,17
279,19
280,17
281,19
282,15
283,18
284,19
285,16
286,21
287,17
288,19
289,17
290,17
291,21
292,17
293,16
294,17
295,14
296,12
297,14
298,15
299,15
300,8
301,9
302,9
303,6
304,10
305,7
306,9
307,14
308,15
309,10
310,11
311,9
312,14
313,17
314,15
315,18
316,16
317,20
318,21
319,21
320,20
321,14
322,11
323,13
324,16
325,16
326,15
327,15
328,18
329,18
330,24
331,25
332,25
333,25
334,13
335,14
336,17
337,22
338,25
339,18
340,23
341,22
342,22
343,16
344,19
345,17
346,21
347,24
348,25
349,23
350,21
351,16
352,16
353,18
354,21
355,17
356,21
357,21
358,20
359,20
360,21
361,21
362,17
363,17
364,20
365,16
366,16
367,18
368,21
369,17
370,21
371,27
372,19
373,18
374,18
375,16
376,18
377,16
378,15
379,17
380,18
381,16
382,14
383,17
384,14
385,11
386,11
387,11
388,12
389,14
390,14
391,19
392,16
393,12
394,19
395,21
396,19
397,20
398,20
399,18
400,13
401,15
402,15
403,18
404,18
405,18
406,20
407,14
408,18
409,25
410,22
411,17
412,13
413,17
414,18
415,19
416,23
417,30
418,23
419,16
420,21
421,17
422,20
423,23
424,24
425,24
426,27
427,24
428,24
429,21
430,27
431,33
432,31
433,37
434,37
435,28
436,29
437,34
438,32
439,29
440,27
441,21
442,23
443,20
444,23
445,24
446,26
447,21
448,15
449,12
450,12
451,11
452,16
453,17
454,13
455,15
456,18
457,16
458,18
459,17
460,17
461,19
462,18
463,23
464,19
465,14
466,12
467,11
468,10
469,11
470,15
471,10
472,12
473,12
474,9
475,14
476,19
477,18
478,17
479,23
480,25
481,24
482,21
483,19
484,21
485,27
486,21
487,20
488,19
489,19
490,19
491,17
492,14
493,16
494,12
495,14
496,12
497,11
498,16
499,19
500,20
