,n_problematic_contacts
0,17
1,14
2,10
3,7
4,6
5,9
6,12
7,10
8,12
9,9
10,10
11,8
12,9
13,7
14,7
15,7
16,12
17,12
18,12
19,14
20,12
21,11
22,13
23,12
24,12
25,18
26,14
27,17
28,17
29,19
30,21
31,19
32,19
33,21
34,20
35,23
36,20
37,18
38,19
39,24
40,28
41,28
42,29
43,22
44,21
45,19
46,18
47,21
48,24
49,24
50,25
51,23
52,21
53,27
54,27
55,30
56,29
57,27
58,29
59,24
60,25
61,25
62,26
63,24
64,23
65,22
66,24
67,30
68,28
69,24
70,23
71,28
72,33
73,29
74,27
75,29
76,25
77,29
78,32
79,28
80,30
81,35
82,31
83,28
84,31
85,30
86,23
87,23
88,26
89,25
90,24
91,24
92,20
93,23
94,20
95,15
96,14
97,15
98,21
99,26
100,24
101,19
102,22
103,24
104,19
105,21
106,23
107,24
108,20
109,17
110,22
111,18
112,18
113,20
114,21
115,25
116,26
117,22
118,21
119,17
120,17
121,19
122,19
123,26
124,22
125,23
126,20
127,20
128,18
129,18
130,19
131,18
132,18
133,23
134,24
135,24
136,19
137,21
138,23
139,19
140,25
141,23
142,17
143,21
144,22
145,22
146,28
147,29
148,33
149,35
150,35
151,34
152,35
153,28
154,25
155,18
156,19
157,17
158,13
159,11
160,11
161,6
162,10
163,14
164,15
165,17
166,18
167,17
168,22
169,27
170,30
171,30
172,24
173,23
174,22
175,24
176,24
177,30
178,25
179,25
180,25
181,19
182,17
183,22
184,22
185,19
186,16
187,13
188,14
189,17
190,19
191,22
192,23
193,20
194,26
195,26
196,23
197,26
198,25
199,28
200,28
201,24
202,21
203,22
204,15
205,17
206,14
207,12
208,16
209,19
210,20
211,14
212,16
213,15
214,20
215,24
216,22
217,22
218,18
219,21
220,15
221,16
222,20
223,20
224,21
225,16
226,18
227,23
228,27
229,27
230,21
231,14
232,12
233,14
234,18
235,18
236,18
237,16
238,16
239,21
240,19
241,21
242,16
243,15
244,14
245,16
246,14
247,19
248,24
249,26
250,23
251,20
252,22
253,18
254,21
255,25
256,31
257,28
258,24
259,23
260,28
261,24
262,27
263,28
264,26
265,24
266,22
267,26
268,27
269,29
270,21
271,21
272,19
273,17
274,20
275,19
276,23
277,32
278,29
279,28
280,27
281,22
282,25
283,25
284,24
285,19
286,20
287,25
288,24
289,23
290,18
291,16
292,15
293,15
294,19
295,22
296,18
297,20
298,22
299,24
300,24
301,23
302,24
303,24
304,20
305,23
306,24
307,18
308,20
309,19
310,23
311,23
312,22
313,23
314,19
315,16
316,15
317,17
318,15
319,20
320,23
321,23
322,25
323,24
324,25
325,18
326,27
327,23
328,27
329,19
330,19
331,32
332,31
333,35
334,36
335,34
336,35
337,43
338,36
339,28
340,27
341,21
342,19
343,21
344,17
345,21
346,23
347,22
348,22
349,25
350,27
351,30
352,31
353,25
354,26
355,22
356,21
357,16
358,14
359,17
360,17
361,16
362,18
363,26
364,26
365,28
366,22
367,21
368,25
369,27
370,28
371,25
372,24
373,16
374,21
375,16
376,20
377,22
378,24
379,20
380,21
381,21
382,24
383,24
384,25
385,20
386,18
387,20
388,30
389,29
390,29
391,23
392,18
393,16
394,23
395,24
396,24
397,20
398,24
399,30
400,29
401,23
402,22
403,17
404,26
405,33
406,25
407,30
408,30
409,27
410,20
411,17
412,19
413,21
414,18
415,17
416,11
417,11
418,17
419,19
420,19
421,16
422,16
423,22
424,22
425,23
426,20
427,15
428,13
429,14
430,11
431,9
432,10
433,11
434,8
435,7
436,5
437,11
438,14
439,12
440,15
441,16
442,16
443,17
444,16
445,10
446,12
447,13
448,11
449,13
450,14
451,14
452,14
453,14
454,17
455,14
456,13
457,19
458,23
459,26
460,24
461,26
462,23
463,23
464,23
465,19
466,24
467,26
468,23
469,17
470,15
471,16
472,17
473,20
474,23
475,24
476,24
477,22
478,22
479,19
480,17
481,16
482,17
483,19
484,19
485,17
486,16
487,14
488,15
489,15
490,17
491,21
492,19
493,21
494,25
495,24
496,26
497,28
498,30
499,22
500,21
