,n_problematic_contacts
0,20
1,12
2,10
3,9
4,6
5,10
6,12
7,14
8,14
9,10
10,12
11,14
12,17
13,18
14,14
15,13
16,13
17,13
18,15
19,11
20,14
21,15
22,18
23,16
24,15
25,14
26,20
27,25
28,22
29,25
30,25
31,25
32,26
33,31
34,30
35,31
36,31
37,35
38,40
39,45
40,48
41,49
42,49
43,50
44,48
45,43
46,43
47,33
48,39
49,38
50,41
51,43
52,35
53,33
54,34
55,38
56,41
57,36
58,30
59,32
60,34
61,32
62,28
63,32
64,28
65,25
66,25
67,22
68,25
69,27
70,24
71,26
72,26
73,23
74,22
75,23
76,21
77,22
78,24
79,27
80,26
81,25
82,26
83,19
84,16
85,16
86,13
87,16
88,12
89,14
90,19
91,15
92,16
93,19
94,19
95,16
96,24
97,20
98,19
99,16
100,16
101,19
102,20
103,21
104,18
105,23
106,20
107,16
108,18
109,17
110,16
111,14
112,18
113,18
114,22
115,29
116,31
117,29
118,27
119,26
120,22
121,20
122,23
123,19
124,24
125,23
126,22
127,20
128,20
129,23
130,25
131,30
132,27
133,26
134,19
135,18
136,19
137,18
138,19
139,17
140,17
141,22
142,16
143,18
144,18
145,17
146,19
147,19
148,15
149,12
150,11
151,17
152,12
153,17
154,18
155,14
156,15
157,17
158,23
159,22
160,26
161,25
162,23
163,21
164,20
165,19
166,17
167,14
168,15
169,16
170,15
171,10
172,12
173,8
174,13
175,11
176,11
177,13
178,21
179,18
180,18
181,16
182,17
183,20
184,18
185,18
186,13
187,15
188,15
189,16
190,21
191,23
192,25
193,22
194,26
195,22
196,21
197,16
198,12
199,19
200,18
201,19
202,22
203,20
204,15
205,15
206,15
207,17
208,17
209,15
210,15
211,16
212,19
213,18
214,19
215,16
216,15
217,15
218,11
219,8
220,11
221,13
222,16
223,18
224,22
225,24
226,24
227,27
228,25
229,23
230,17
231,12
232,12
233,12
234,17
235,16
236,19
237,22
238,18
239,17
240,20
241,22
242,20
243,21
244,19
245,19
246,14
247,14
248,13
249,12
250,14
251,22
252,20
253,20
254,17
255,18
256,21
257,21
258,19
259,20
260,22
261,20
262,21
263,17
264,18
265,20
266,21
267,26
268,24
269,27
270,30
271,26
272,28
273,31
274,30
275,19
276,14
277,14
278,13
279,15
280,15
281,11
282,14
283,14
284,17
285,19
286,15
287,17
288,13
289,14
290,17
291,16
292,15
293,16
294,17
295,22
296,20
297,21
298,25
299,24
300,25
301,26
302,25
303,33
304,25
305,20
306,20
307,17
308,16
309,17
310,19
311,20
312,17
313,18
314,21
315,22
316,18
317,20
318,15
319,15
320,14
321,10
322,16
323,18
324,17
325,14
326,14
327,16
328,16
329,19
330,20
331,27
332,22
333,20
334,18
335,19
336,17
337,15
338,17
339,17
340,16
341,19
342,17
343,19
344,14
345,13
346,9
347,10
348,11
349,11
350,12
351,15
352,15
353,17
354,16
355,12
356,15
357,13
358,17
359,16
360,17
361,18
362,17
363,14
364,15
365,27
366,29
367,32
368,37
369,32
370,35
371,31
372,28
373,21
374,20
375,24
376,27
377,26
378,25
379,19
380,15
381,21
382,16
383,21
384,25
385,25
386,28
387,18
388,20
389,19
390,18
391,17
392,19
393,20
394,20
395,18
396,25
397,21
398,20
399,17
400,17
401,15
402,19
403,16
404,17
405,16
406,24
407,24
408,26
409,25
410,20
411,19
412,18
413,15
414,20
415,17
416,18
417,17
418,16
419,15
420,17
421,13
422,10
423,11
424,12
425,8
426,11
427,11
428,15
429,15
430,17
431,17
432,17
433,18
434,20
435,22
436,23
437,24
438,22
439,25
440,23
441,23
442,22
443,16
444,16
445,12
446,12
447,15
448,17
449,11
450,16
451,17
452,15
453,11
454,11
455,6
456,9
457,10
458,11
459,15
460,17
461,14
462,12
463,15
464,20
465,25
466,23
467,26
468,21
469,18
470,18
471,24
472,24
473,29
474,29
475,24
476,19
477,15
478,20
479,26
480,26
481,29
482,30
483,25
484,25
485,24
486,21
487,23
488,25
489,24
490,18
491,15
492,14
493,21
494,16
495,16
496,14
497,14
498,12
499,11
500,12
