,n_problematic_contacts
0,18
1,14
2,14
3,10
4,12
5,14
6,15
7,13
8,12
9,14
10,19
11,18
12,15
13,15
14,13
15,22
16,21
17,17
18,15
19,15
20,13
21,13
22,13
23,14
24,11
25,11
26,11
27,9
28,12
29,12
30,14
31,15
32,14
33,14
34,13
35,13
36,13
37,14
38,13
39,12
40,10
41,12
42,12
43,11
44,16
45,15
46,16
47,16
48,17
49,17
50,20
51,21
52,24
53,22
54,22
55,21
56,27
57,26
58,28
59,34
60,23
61,20
62,23
63,21
64,22
65,24
66,24
67,27
68,25
69,27
70,31
71,32
72,25
73,15
74,14
75,17
76,19
77,25
78,23
79,27
80,27
81,20
82,25
83,26
84,28
85,26
86,24
87,30
88,31
89,34
90,38
91,45
92,43
93,35
94,30
95,28
96,26
97,24
98,22
99,18
100,17
101,19
102,21
103,21
104,20
105,13
106,15
107,17
108,17
109,16
110,19
111,14
112,16
113,14
114,15
115,16
116,18
117,16
118,18
119,17
120,15
121,15
122,16
123,14
124,14
125,15
126,18
127,23
128,23
129,20
130,16
131,17
132,16
133,22
134,21
135,16
136,19
137,17
138,17
139,19
140,23
141,26
142,26
143,24
144,23
145,19
146,14
147,11
148,8
149,12
150,11
151,14
152,16
153,16
154,14
155,18
156,19
157,19
158,18
159,15
160,12
161,17
162,14
163,19
164,20
165,15
166,19
167,19
168,17
169,20
170,24
171,26
172,26
173,31
174,27
175,27
176,23
177,17
178,23
179,20
180,17
181,18
182,21
183,18
184,18
185,19
186,16
187,13
188,13
189,15
190,19
191,19
192,13
193,15
194,10
195,10
196,8
197,11
198,14
199,18
200,14
201,12
202,17
203,16
204,20
205,19
206,15
207,14
208,16
209,9
210,9
211,10
212,15
213,14
214,10
215,12
216,14
217,16
218,22
219,17
220,20
221,19
222,20
223,17
224,16
225,19
226,18
227,18
228,18
229,14
230,17
231,15
232,16
233,18
234,20
235,21
236,16
237,17
238,19
239,18
240,20
241,21
242,18
243,14
244,12
245,14
246,20
247,16
248,13
249,18
250,19
251,19
252,16
253,15
254,18
255,16
256,13
257,13
258,15
259,14
260,16
261,16
262,15
263,18
264,15
265,17
266,20
267,23
268,22
269,26
270,23
271,26
272,26
273,24
274,26
275,28
276,26
277,19
278,19
279,22
280,24
281,22
282,22
283,24
284,19
285,16
286,13
287,14
288,16
289,24
290,24
291,24
292,26
293,25
294,28
295,27
296,29
297,31
298,31
299,30
300,23
301,29
302,30
303,32
304,22
305,16
306,14
307,21
308,21
309,23
310,27
311,25
312,23
313,15
314,12
315,10
316,10
317,12
318,16
319,19
320,18
321,17
322,17
323,12
324,14
325,15
326,15
327,14
328,16
329,13
330,16
331,16
332,23
333,22
334,19
335,22
336,26
337,23
338,23
339,23
340,22
341,20
342,21
343,22
344,17
345,20
346,14
347,14
348,16
349,16
350,14
351,15
352,14
353,11
354,12
355,10
356,12
357,14
358,16
359,17
360,19
361,14
362,13
363,13
364,11
365,12
366,12
367,20
368,20
369,20
370,23
371,21
372,22
373,23
374,23
375,28
376,26
377,20
378,27
379,20
380,16
381,18
382,21
383,28
384,26
385,25
386,17
387,13
388,14
389,20
390,22
391,25
392,23
393,23
394,18
395,23
396,24
397,29
398,32
399,38
400,35
401,34
402,31
403,27
404,24
405,25
406,26
407,33
408,31
409,36
410,32
411,25
412,23
413,21
414,23
415,24
416,24
417,22
418,22
419,21
420,19
421,16
422,14
423,21
424,14
425,14
426,14
427,14
428,12
429,15
430,22
431,16
432,15
433,17
434,13
435,16
436,15
437,15
438,11
439,10
440,8
441,13
442,14
443,16
444,12
445,8
446,9
447,6
448,8
449,11
450,13
451,13
452,15
453,15
454,17
455,12
456,13
457,12
458,9
459,11
460,11
461,14
462,13
463,18
464,16
465,10
466,9
467,14
468,18
469,15
470,18
471,17
472,16
473,17
474,19
475,17
476,27
477,29
478,25
479,25
480,15
481,19
482,19
483,16
484,21
485,21
486,19
487,18
488,18
489,18
490,15
491,16
492,12
493,15
494,18
495,19
496,21
497,21
498,18
499,20
500,20
