,n_problematic_contacts
0,26
1,20
2,18
3,10
4,10
5,9
6,11
7,16
8,17
9,15
10,16
11,15
12,10
13,12
14,10
15,12
16,18
17,13
18,12
19,13
20,13
21,10
22,13
23,12
24,12
25,15
26,17
27,22
28,24
29,27
30,25
31,25
32,28
33,24
34,26
35,22
36,20
37,16
38,17
39,17
40,18
41,18
42,20
43,20
44,19
45,21
46,19
47,22
48,23
49,26
50,27
51,29
52,28
53,36
54,34
55,33
56,24
57,23
58,27
59,23
60,23
61,20
62,24
63,19
64,19
65,18
66,18
67,19
68,20
69,19
70,24
71,25
72,20
73,17
74,19
75,15
76,16
77,19
78,24
79,21
80,20
81,20
82,17
83,14
84,16
85,12
86,12
87,14
88,14
89,17
90,11
91,17
92,18
93,18
94,19
95,23
96,19
97,20
98,15
99,15
100,16
101,16
102,13
103,12
104,18
105,16
106,18
107,27
108,23
109,30
110,29
111,26
112,20
113,25
114,21
115,20
116,21
117,19
118,17
119,18
120,21
121,20
122,20
123,20
124,20
125,22
126,18
127,16
128,14
129,14
130,15
131,20
132,24
133,26
134,21
135,22
136,21
137,21
138,18
139,18
140,15
141,17
142,14
143,18
144,20
145,18
146,15
147,16
148,15
149,16
150,17
151,14
152,14
153,13
154,15
155,12
156,9
157,10
158,13
159,16
160,24
161,24
162,23
163,22
164,20
165,20
166,23
167,21
168,20
169,15
170,13
171,11
172,13
173,15
174,15
175,11
176,13
177,12
178,8
179,9
180,10
181,10
182,11
183,11
184,13
185,14
186,19
187,20
188,18
189,20
190,18
191,17
192,16
193,21
194,24
195,22
196,18
197,12
198,10
199,9
200,14
201,17
202,18
203,17
204,22
205,25
206,21
207,20
208,21
209,22
210,23
211,22
212,20
213,23
214,24
215,24
216,18
217,14
218,17
219,20
220,18
221,18
222,19
223,14
224,13
225,16
226,22
227,21
228,21
229,20
230,19
231,20
232,16
233,18
234,22
235,25
236,24
237,23
238,22
239,23
240,28
241,28
242,25
243,18
244,20
245,22
246,22
247,17
248,17
249,24
250,25
251,28
252,33
253,35
254,29
255,28
256,24
257,18
258,18
259,19
260,20
261,24
262,26
263,22
264,23
265,19
266,22
267,23
268,20
269,21
270,21
271,26
272,26
273,23
274,20
275,23
276,23
277,21
278,22
279,20
280,20
281,24
282,22
283,29
284,27
285,22
286,20
287,14
288,15
289,12
290,14
291,9
292,9
293,10
294,10
295,13
296,16
297,15
298,13
299,14
300,16
301,15
302,16
303,18
304,17
305,20
306,22
307,21
308,24
309,30
310,31
311,30
312,22
313,25
314,24
315,38
316,42
317,34
318,25
319,22
320,26
321,19
322,22
323,19
324,14
325,21
326,18
327,19
328,16
329,14
330,13
331,14
332,18
333,18
334,20
335,20
336,20
337,21
338,21
339,17
340,15
341,9
342,12
343,13
344,16
345,16
346,18
347,22
348,22
349,21
350,21
351,18
352,19
353,22
354,25
355,23
356,18
357,18
358,22
359,22
360,32
361,34
362,29
363,22
364,18
365,20
366,17
367,21
368,20
369,25
370,14
371,17
372,11
373,14
374,11
375,12
376,20
377,18
378,20
379,17
380,17
381,17
382,21
383,21
384,23
385,25
386,25
387,20
388,21
389,24
390,30
391,31
392,39
393,34
394,25
395,24
396,26
397,30
398,26
399,28
400,27
401,27
402,27
403,28
404,22
405,24
406,21
407,23
408,25
409,25
410,22
411,18
412,21
413,21
414,19
415,17
416,14
417,15
418,18
419,19
420,19
421,16
422,14
423,15
424,13
425,20
426,24
427,25
428,18
429,15
430,14
431,13
432,9
433,13
434,14
435,15
436,17
437,20
438,23
439,22
440,23
441,21
442,24
443,24
444,19
445,19
446,24
447,20
448,18
449,19
450,22
451,16
452,17
453,13
454,22
455,17
456,17
457,16
458,13
459,17
460,15
461,12
462,12
463,9
464,12
465,11
466,11
467,13
468,14
469,8
470,12
471,12
472,12
473,15
474,20
475,24
476,23
477,20
478,23
479,24
480,18
481,16
482,18
483,19
484,19
485,24
486,21
487,18
488,22
489,26
490,29
491,33
492,25
493,20
494,16
495,16
496,17
497,17
498,18
499,18
500,20
