,n_problematic_contacts
0,21
1,16
2,15
3,12
4,13
5,10
6,10
7,11
8,9
9,12
10,16
11,12
12,13
13,17
14,11
15,8
16,10
17,9
18,12
19,16
20,14
21,12
22,15
23,17
24,19
25,21
26,20
27,21
28,22
29,21
30,26
31,30
32,28
33,26
34,26
35,30
36,29
37,24
38,20
39,20
40,24
41,26
42,24
43,28
44,25
45,22
46,29
47,31
48,31
49,25
50,26
51,23
52,28
53,23
54,21
55,24
56,25
57,26
58,25
59,27
60,24
61,27
62,26
63,27
64,27
65,25
66,20
67,19
68,24
69,26
70,26
71,26
72,24
73,24
74,21
75,22
76,23
77,20
78,23
79,19
80,17
81,17
82,16
83,16
84,14
85,15
86,15
87,15
88,13
89,12
90,13
91,18
92,20
93,17
94,18
95,17
96,18
97,17
98,14
99,16
100,15
101,14
102,10
103,14
104,11
105,12
106,11
107,12
108,14
109,15
110,13
111,11
112,8
113,11
114,9
115,10
116,10
117,11
118,18
119,19
120,18
121,17
122,15
123,17
124,17
125,16
126,17
127,17
128,15
129,17
130,17
131,13
132,11
133,9
134,9
135,10
136,11
137,14
138,14
139,14
140,15
141,16
142,13
143,14
144,11
145,11
146,13
147,13
148,13
149,14
150,20
151,20
152,17
153,20
154,16
155,14
156,14
157,17
158,17
159,20
160,16
161,15
162,16
163,15
164,12
165,14
166,12
167,15
168,17
169,15
170,12
171,11
172,13
173,14
174,18
175,21
176,15
177,15
178,18
179,19
180,18
181,20
182,13
183,20
184,20
185,20
186,15
187,15
188,13
189,14
190,19
191,19
192,20
193,22
194,17
195,19
196,16
197,20
198,18
199,19
200,24
201,30
202,28
203,22
204,16
205,17
206,16
207,14
208,12
209,15
210,18
211,20
212,19
213,15
214,17
215,16
216,17
217,15
218,12
219,15
220,14
221,17
222,19
223,26
224,24
225,20
226,20
227,19
228,17
229,15
230,16
231,20
232,19
233,19
234,18
235,12
236,19
237,16
238,16
239,20
240,18
241,22
242,23
243,19
244,20
245,17
246,16
247,17
248,21
249,22
250,24
251,25
252,19
253,18
254,27
255,25
256,25
257,23
258,23
259,24
260,24
261,22
262,25
263,23
264,23
265,20
266,16
267,17
268,20
269,18
270,17
271,20
272,20
273,22
274,24
275,21
276,19
277,19
278,19
279,16
280,17
281,16
282,20
283,23
284,23
285,21
286,16
287,21
288,17
289,19
290,21
291,19
292,22
293,22
294,14
295,18
296,23
297,24
298,23
299,21
300,20
301,22
302,22
303,19
304,20
305,15
306,19
307,20
308,17
309,16
310,15
311,14
312,15
313,16
314,22
315,15
316,18
317,18
318,16
319,23
320,22
321,21
322,19
323,16
324,23
325,21
326,17
327,20
328,23
329,22
330,20
331,21
332,20
333,27
334,23
335,21
336,16
337,11
338,13
339,17
340,18
341,16
342,15
343,21
344,19
345,18
346,21
347,20
348,21
349,25
350,22
351,20
352,22
353,21
354,21
355,22
356,19
357,15
358,18
359,18
360,16
361,13
362,15
363,15
364,12
365,11
366,13
367,11
368,13
369,12
370,13
371,10
372,10
373,16
374,14
375,16
376,15
377,17
378,16
379,17
380,14
381,10
382,11
383,14
384,15
385,11
386,13
387,14
388,14
389,19
390,21
391,26
392,20
393,22
394,21
395,25
396,23
397,18
398,20
399,13
400,13
401,15
402,14
403,16
404,13
405,16
406,15
407,14
408,15
409,21
410,25
411,25
412,21
413,20
414,23
415,26
416,24
417,27
418,30
419,27
420,29
421,30
422,25
423,25
424,20
425,20
426,24
427,21
428,21
429,20
430,23
431,19
432,18
433,20
434,21
435,19
436,19
437,18
438,20
439,11
440,11
441,13
442,15
443,18
444,17
445,19
446,14
447,12
448,17
449,19
450,16
451,16
452,14
453,14
454,14
455,15
456,20
457,16
458,18
459,13
460,14
461,13
462,16
463,16
464,17
465,15
466,13
467,16
468,14
469,20
470,22
471,23
472,21
473,15
474,15
475,12
476,12
477,13
478,10
479,10
480,8
481,7
482,11
483,11
484,12
485,14
486,15
487,16
488,12
489,11
490,13
491,13
492,15
493,16
494,14
495,12
496,11
497,17
498,18
499,17
500,20
